name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,9047,9567,11919,22863,9178.4,36767,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,239359,252415,265471,288511,236448,324863,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,9095,9471,11799,25663,9232.29,35807,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,274175,287487,295935,309247,268368,338431,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,4095,4247,5251,7851,4146.39,55999,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,123455,129599,134271,152959,120322,176127,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,2237,2315,2787,5035,2257.07,13143,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,62943,65599,68415,76415,61418,104063,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,2677,2829,3213,6755,2713.62,22287,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,42367,44703,47167,76671,41717.4,140415,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,1770,1899,2089,7375,1794.89,65535,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,22767,23439,44639,420863,25258,4038655,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,6247,6655,8279,222975,6907.35,432895,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,6215,6675,7355,213503,6847.88,432639,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,3999,4419,5123,164607,4454.12,406783,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,8831,9231,11631,262911,9752.54,422399,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,6699,6927,8895,224639,7403.11,450559,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,10295,10719,13175,265215,11344.6,437759,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,8131,8423,9095,261119,8930.43,420863,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,7083,7503,8343,216703,7803.77,478975,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,5347,5571,6751,211967,5746.27,436991,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,7859,8131,11639,252799,8708.44,587263,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,5815,6399,7723,214143,6516.35,504319,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,6519,6967,10279,217727,7324.61,460287,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,5155,5311,7051,212735,5712.19,432639,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,6631,7063,10151,218495,7412.95,429823,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,5267,5459,7111,173951,5819.41,882687,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",ok,20000,6167,8047,10703,275711,7393.1,795647,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",ok,20000,4695,4991,5803,263679,5386.03,626175,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",ok,20000,6091,6635,8839,314111,7082.04,658943,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",ok,20000,4695,5111,6747,221055,5307.95,851455,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:16",ok,20000,6547,7043,9343,276735,7501.82,612863,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:16",ok,20000,5115,5463,7091,235903,5839.76,476159,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:16",ok,20000,6223,6599,8171,237823,6939.07,487935,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:16",ok,20000,4891,5171,7771,194175,5519.1,462847,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:32",ok,20000,8215,8879,17295,318719,9193.5,524799,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:32",ok,20000,6179,6687,9319,271615,7000.77,494335,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:32",ok,20000,6835,7999,10527,282623,7926.55,612351,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:32",ok,20000,5415,5887,8575,269055,6182.77,491775,""
"qleaf/gpu/bt:512/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=256"
"qleaf/gpu/bt:1024/compact",skipped,0,0,0,0,0,0,0,"this binary was compiled with QLEAF_BT=256"
