Value,Percentile,TotalCount,1/(1-Percentile)
5275.000,0.000000,1,1.00
5939.000,0.100000,2031,1.11
6011.000,0.200000,4076,1.25
6071.000,0.300000,6072,1.43
6139.000,0.400000,8078,1.67
6215.000,0.500000,10040,2.00
6255.000,0.550000,11007,2.22
6303.000,0.600000,12077,2.50
6347.000,0.650000,13020,2.86
6395.000,0.700000,14019,3.33
6447.000,0.750000,15028,4.00
6475.000,0.775000,15543,4.44
6503.000,0.800000,16008,5.00
6539.000,0.825000,16543,5.71
6575.000,0.850000,17000,6.67
6619.000,0.875000,17518,8.00
6647.000,0.887500,17770,8.89
6675.000,0.900000,18025,10.00
6703.000,0.912500,18257,11.43
6743.000,0.925000,18516,13.33
6787.000,0.937500,18762,16.00
6811.000,0.943750,18881,17.78
6839.000,0.950000,19003,20.00
6867.000,0.956250,19133,22.86
6907.000,0.962500,19261,26.67
6947.000,0.968750,19383,32.00
6971.000,0.971875,19439,35.56
7011.000,0.975000,19505,40.00
7043.000,0.978125,19565,45.71
7091.000,0.981250,19627,53.33
7159.000,0.984375,19694,64.00
7191.000,0.985938,19719,71.11
7227.000,0.987500,19750,80.00
7307.000,0.989062,19782,91.43
7419.000,0.990625,19813,106.67
7631.000,0.992188,19844,128.00
7823.000,0.992969,19860,142.22
8175.000,0.993750,19875,160.00
9079.000,0.994531,19891,182.86
10247.000,0.995313,19907,213.33
17119.000,0.996094,19922,256.00
18815.000,0.996484,19930,284.44
19599.000,0.996875,19938,320.00
29263.000,0.997266,19946,365.71
157695.000,0.997656,19954,426.67
158975.000,0.998047,19961,512.00
166143.000,0.998242,19965,568.89
166783.000,0.998437,19969,640.00
168831.000,0.998633,19973,731.43
212351.000,0.998828,19977,853.33
213631.000,0.999023,19981,1024.00
223615.000,0.999121,19983,1137.78
249599.000,0.999219,19985,1280.00
250879.000,0.999316,19988,1462.86
251263.000,0.999414,19989,1706.67
262655.000,0.999512,19991,2048.00
263423.000,0.999561,19992,2275.56
405247.000,0.999609,19993,2560.00
406271.000,0.999658,19994,2925.71
406527.000,0.999707,19995,3413.33
406783.000,0.999756,19996,4096.00
406783.000,0.999780,19996,4551.11
407039.000,0.999805,19997,5120.00
407039.000,0.999829,19997,5851.43
407295.000,0.999854,19998,6826.67
407295.000,0.999878,19998,8192.00
407295.000,0.999890,19998,9102.22
431871.000,0.999902,19999,10240.00
431871.000,0.999915,19999,11702.86
431871.000,0.999927,19999,13653.33
431871.000,0.999939,19999,16384.00
431871.000,0.999945,19999,18204.44
432639.000,0.999951,20000,20480.00
432639.000,1.000000,20000,inf
