Value,Percentile,TotalCount,1/(1-Percentile)
3891.000,0.000000,1,1.00
3999.000,0.100000,2052,1.11
4033.000,0.200000,4092,1.25
4067.000,0.300000,6087,1.43
4107.000,0.400000,8131,1.67
4151.000,0.500000,10075,2.00
4179.000,0.550000,11076,2.22
4211.000,0.600000,12129,2.50
4243.000,0.650000,13016,2.86
4287.000,0.700000,14001,3.33
4339.000,0.750000,15029,4.00
4371.000,0.775000,15553,4.44
4403.000,0.800000,16049,5.00
4435.000,0.825000,16503,5.71
4475.000,0.850000,17011,6.67
4523.000,0.875000,17512,8.00
4555.000,0.887500,17783,8.89
4583.000,0.900000,18018,10.00
4615.000,0.912500,18255,11.43
4667.000,0.925000,18508,13.33
4723.000,0.937500,18750,16.00
4755.000,0.943750,18889,17.78
4791.000,0.950000,19004,20.00
4839.000,0.956250,19135,22.86
4895.000,0.962500,19253,26.67
4963.000,0.968750,19378,32.00
5011.000,0.971875,19443,35.56
5059.000,0.975000,19501,40.00
5127.000,0.978125,19565,45.71
5211.000,0.981250,19625,53.33
5355.000,0.984375,19688,64.00
5495.000,0.985938,19719,71.11
5655.000,0.987500,19750,80.00
5927.000,0.989062,19782,91.43
6195.000,0.990625,19813,106.67
6463.000,0.992188,19844,128.00
6607.000,0.992969,19860,142.22
6879.000,0.993750,19875,160.00
7151.000,0.994531,19891,182.86
7391.000,0.995313,19907,213.33
7615.000,0.996094,19922,256.00
7815.000,0.996484,19930,284.44
8151.000,0.996875,19938,320.00
9127.000,0.997266,19946,365.71
12863.000,0.997656,19954,426.67
14783.000,0.998047,19961,512.00
16767.000,0.998242,19965,568.89
16975.000,0.998437,19969,640.00
17231.000,0.998633,19973,731.43
20543.000,0.998828,19977,853.33
23807.000,0.999023,19981,1024.00
24079.000,0.999121,19983,1137.78
25231.000,0.999219,19985,1280.00
25727.000,0.999316,19987,1462.86
27551.000,0.999414,19989,1706.67
28495.000,0.999512,19991,2048.00
28591.000,0.999561,19992,2275.56
28863.000,0.999609,19993,2560.00
29007.000,0.999658,19994,2925.71
29087.000,0.999707,19995,3413.33
29311.000,0.999756,19996,4096.00
29311.000,0.999780,19996,4551.11
29455.000,0.999805,19997,5120.00
29455.000,0.999829,19997,5851.43
29471.000,0.999854,19998,6826.67
29471.000,0.999878,19998,8192.00
29471.000,0.999890,19998,9102.22
30511.000,0.999902,19999,10240.00
30511.000,0.999915,19999,11702.86
30511.000,0.999927,19999,13653.33
30511.000,0.999939,19999,16384.00
30511.000,0.999945,19999,18204.44
30591.000,0.999951,20000,20480.00
30591.000,1.000000,20000,inf
