Value,Percentile,TotalCount,1/(1-Percentile)
34079.000,0.000000,2,1.00
36479.000,0.100000,2126,1.11
36831.000,0.200000,4238,1.25
37055.000,0.300000,6286,1.43
37215.000,0.400000,8055,1.67
37407.000,0.500000,10338,2.00
37471.000,0.550000,11111,2.22
37567.000,0.600000,12146,2.50
37663.000,0.650000,13148,2.86
37759.000,0.700000,14074,3.33
37887.000,0.750000,15123,4.00
37951.000,0.775000,15580,4.44
38047.000,0.800000,16157,5.00
38143.000,0.825000,16618,5.71
38271.000,0.850000,17067,6.67
38495.000,0.875000,17559,8.00
38655.000,0.887500,17756,8.89
38975.000,0.900000,18008,10.00
39519.000,0.912500,18255,11.43
40031.000,0.925000,18507,13.33
40543.000,0.937500,18763,16.00
40831.000,0.943750,18887,17.78
41087.000,0.950000,19005,20.00
41375.000,0.956250,19139,22.86
41599.000,0.962500,19250,26.67
41887.000,0.968750,19381,32.00
42079.000,0.971875,19447,35.56
42239.000,0.975000,19500,40.00
42495.000,0.978125,19569,45.71
42751.000,0.981250,19625,53.33
43263.000,0.984375,19690,64.00
43583.000,0.985938,19720,71.11
43903.000,0.987500,19751,80.00
44223.000,0.989062,19785,91.43
44511.000,0.990625,19816,106.67
44799.000,0.992188,19846,128.00
44991.000,0.992969,19860,142.22
45215.000,0.993750,19875,160.00
45567.000,0.994531,19894,182.86
45791.000,0.995313,19909,213.33
46751.000,0.996094,19922,256.00
47071.000,0.996484,19930,284.44
47711.000,0.996875,19939,320.00
49215.000,0.997266,19946,365.71
50111.000,0.997656,19954,426.67
51519.000,0.998047,19961,512.00
52447.000,0.998242,19965,568.89
53279.000,0.998437,19969,640.00
54655.000,0.998633,19973,731.43
55615.000,0.998828,19977,853.33
56319.000,0.999023,19981,1024.00
57119.000,0.999121,19983,1137.78
57887.000,0.999219,19985,1280.00
58463.000,0.999316,19987,1462.86
58847.000,0.999414,19989,1706.67
60895.000,0.999512,19991,2048.00
61951.000,0.999561,19992,2275.56
62335.000,0.999609,19993,2560.00
62815.000,0.999658,19994,2925.71
63839.000,0.999707,19995,3413.33
64063.000,0.999756,19996,4096.00
64063.000,0.999780,19996,4551.11
109055.000,0.999805,19997,5120.00
109055.000,0.999829,19997,5851.43
123455.000,0.999854,19998,6826.67
123455.000,0.999878,19998,8192.00
123455.000,0.999890,19998,9102.22
132095.000,0.999902,19999,10240.00
132095.000,0.999915,19999,11702.86
132095.000,0.999927,19999,13653.33
132095.000,0.999939,19999,16384.00
132095.000,0.999945,19999,18204.44
421119.000,0.999951,20000,20480.00
421119.000,1.000000,20000,inf
