Value,Percentile,TotalCount,1/(1-Percentile)
11087.000,0.000000,1,1.00
11519.000,0.100000,2088,1.11
11599.000,0.200000,4008,1.25
11647.000,0.300000,6063,1.43
11687.000,0.400000,8500,1.67
11719.000,0.500000,10432,2.00
11735.000,0.550000,11271,2.22
11751.000,0.600000,12066,2.50
11775.000,0.650000,13158,2.86
11799.000,0.700000,14015,3.33
11839.000,0.750000,15134,4.00
11855.000,0.775000,15522,4.44
11879.000,0.800000,16039,5.00
11911.000,0.825000,16610,5.71
11943.000,0.850000,17062,6.67
11991.000,0.875000,17557,8.00
12015.000,0.887500,17756,8.89
12063.000,0.900000,18019,10.00
12135.000,0.912500,18264,11.43
12263.000,0.925000,18507,13.33
12535.000,0.937500,18752,16.00
12879.000,0.943750,18875,17.78
13087.000,0.950000,19007,20.00
13183.000,0.956250,19133,22.86
13287.000,0.962500,19264,26.67
13407.000,0.968750,19379,32.00
13503.000,0.971875,19447,35.56
13575.000,0.975000,19504,40.00
13671.000,0.978125,19563,45.71
13807.000,0.981250,19628,53.33
14007.000,0.984375,19689,64.00
14199.000,0.985938,19721,71.11
14455.000,0.987500,19752,80.00
14799.000,0.989062,19782,91.43
15103.000,0.990625,19814,106.67
15271.000,0.992188,19847,128.00
15391.000,0.992969,19860,142.22
15479.000,0.993750,19877,160.00
15647.000,0.994531,19891,182.86
16527.000,0.995313,19907,213.33
17279.000,0.996094,19922,256.00
21791.000,0.996484,19930,284.44
29183.000,0.996875,19938,320.00
34143.000,0.997266,19946,365.71
181375.000,0.997656,19954,426.67
189951.000,0.998047,19962,512.00
191103.000,0.998242,19965,568.89
195839.000,0.998437,19970,640.00
270591.000,0.998633,19973,731.43
375551.000,0.998828,19978,853.33
378367.000,0.999023,19981,1024.00
472063.000,0.999121,19983,1137.78
476159.000,0.999219,19985,1280.00
496127.000,0.999316,19987,1462.86
499199.000,0.999414,19989,1706.67
523263.000,0.999512,19991,2048.00
523519.000,0.999561,19992,2275.56
523775.000,0.999609,19993,2560.00
524287.000,0.999658,19994,2925.71
527871.000,0.999707,19995,3413.33
555007.000,0.999756,19996,4096.00
555007.000,0.999780,19996,4551.11
556031.000,0.999805,19998,5120.00
556031.000,0.999829,19998,5851.43
556031.000,0.999854,19998,6826.67
556031.000,0.999878,19998,8192.00
556031.000,0.999890,19998,9102.22
557567.000,0.999902,19999,10240.00
557567.000,0.999915,19999,11702.86
557567.000,0.999927,19999,13653.33
557567.000,0.999939,19999,16384.00
557567.000,0.999945,19999,18204.44
561151.000,0.999951,20000,20480.00
561151.000,1.000000,20000,inf
