Value,Percentile,TotalCount,1/(1-Percentile)
9199.000,0.000000,1,1.00
10895.000,0.100000,2018,1.11
11055.000,0.200000,4069,1.25
11207.000,0.300000,6053,1.43
11327.000,0.400000,8123,1.67
11407.000,0.500000,10053,2.00
11455.000,0.550000,11106,2.22
11503.000,0.600000,12035,2.50
11567.000,0.650000,13058,2.86
11639.000,0.700000,14074,3.33
11711.000,0.750000,15067,4.00
11751.000,0.775000,15600,4.44
11783.000,0.800000,16017,5.00
11823.000,0.825000,16502,5.71
11871.000,0.850000,17002,6.67
11919.000,0.875000,17503,8.00
11951.000,0.887500,17797,8.89
11983.000,0.900000,18059,10.00
12015.000,0.912500,18297,11.43
12047.000,0.925000,18507,13.33
12095.000,0.937500,18751,16.00
12127.000,0.943750,18884,17.78
12167.000,0.950000,19009,20.00
12231.000,0.956250,19137,22.86
12311.000,0.962500,19253,26.67
12447.000,0.968750,19378,32.00
12623.000,0.971875,19439,35.56
12935.000,0.975000,19501,40.00
13391.000,0.978125,19563,45.71
13863.000,0.981250,19626,53.33
14223.000,0.984375,19690,64.00
14383.000,0.985938,19719,71.11
14511.000,0.987500,19752,80.00
14639.000,0.989062,19783,91.43
14759.000,0.990625,19814,106.67
14903.000,0.992188,19846,128.00
15015.000,0.992969,19862,142.22
15143.000,0.993750,19875,160.00
15423.000,0.994531,19891,182.86
15823.000,0.995313,19907,213.33
19759.000,0.996094,19922,256.00
25007.000,0.996484,19930,284.44
28047.000,0.996875,19938,320.00
33695.000,0.997266,19946,365.71
178047.000,0.997656,19954,426.67
181119.000,0.998047,19962,512.00
182015.000,0.998242,19965,568.89
220671.000,0.998437,19969,640.00
264191.000,0.998633,19973,731.43
368895.000,0.998828,19977,853.33
373247.000,0.999023,19981,1024.00
405503.000,0.999121,19983,1137.78
470015.000,0.999219,19985,1280.00
494335.000,0.999316,19987,1462.86
514303.000,0.999414,19989,1706.67
519679.000,0.999512,19991,2048.00
520703.000,0.999561,19992,2275.56
520959.000,0.999609,19993,2560.00
521983.000,0.999658,19994,2925.71
548863.000,0.999707,19996,3413.33
548863.000,0.999756,19996,4096.00
548863.000,0.999780,19996,4551.11
549887.000,0.999805,19997,5120.00
549887.000,0.999829,19997,5851.43
550399.000,0.999854,19998,6826.67
550399.000,0.999878,19998,8192.00
550399.000,0.999890,19998,9102.22
593919.000,0.999902,19999,10240.00
593919.000,0.999915,19999,11702.86
593919.000,0.999927,19999,13653.33
593919.000,0.999939,19999,16384.00
593919.000,0.999945,19999,18204.44
668671.000,0.999951,20000,20480.00
668671.000,1.000000,20000,inf
