Value,Percentile,TotalCount,1/(1-Percentile)
130111.000,0.000000,1,1.00
137215.000,0.100000,2154,1.11
138495.000,0.200000,4011,1.25
139903.000,0.300000,6123,1.43
140671.000,0.400000,8215,1.67
141311.000,0.500000,10386,2.00
141567.000,0.550000,11182,2.22
141951.000,0.600000,12268,2.50
142335.000,0.650000,13140,2.86
142847.000,0.700000,14136,3.33
143359.000,0.750000,15121,4.00
143615.000,0.775000,15627,4.44
143871.000,0.800000,16128,5.00
144127.000,0.825000,16626,5.71
144383.000,0.850000,17051,6.67
144767.000,0.875000,17605,8.00
145023.000,0.887500,17908,8.89
145151.000,0.900000,18026,10.00
145535.000,0.912500,18311,11.43
145919.000,0.925000,18510,13.33
146431.000,0.937500,18755,16.00
146815.000,0.943750,18909,17.78
147199.000,0.950000,19036,20.00
147583.000,0.956250,19137,22.86
148351.000,0.962500,19264,26.67
149759.000,0.968750,19376,32.00
154367.000,0.971875,19438,35.56
158207.000,0.975000,19500,40.00
159871.000,0.978125,19564,45.71
160767.000,0.981250,19626,53.33
161791.000,0.984375,19689,64.00
162303.000,0.985938,19729,71.11
162687.000,0.987500,19755,80.00
163199.000,0.989062,19787,91.43
163711.000,0.990625,19815,106.67
164223.000,0.992188,19851,128.00
164351.000,0.992969,19861,142.22
164735.000,0.993750,19878,160.00
165375.000,0.994531,19896,182.86
165887.000,0.995313,19908,213.33
166399.000,0.996094,19926,256.00
166655.000,0.996484,19932,284.44
167039.000,0.996875,19938,320.00
167423.000,0.997266,19950,365.71
167679.000,0.997656,19958,426.67
167935.000,0.998047,19961,512.00
168319.000,0.998242,19966,568.89
168831.000,0.998437,19972,640.00
168959.000,0.998633,19974,731.43
169471.000,0.998828,19977,853.33
169855.000,0.999023,19981,1024.00
170751.000,0.999121,19983,1137.78
172415.000,0.999219,19985,1280.00
173055.000,0.999316,19987,1462.86
173439.000,0.999414,19989,1706.67
174335.000,0.999512,19991,2048.00
174847.000,0.999561,19992,2275.56
175615.000,0.999609,19993,2560.00
177663.000,0.999658,19994,2925.71
178687.000,0.999707,19995,3413.33
179199.000,0.999756,19996,4096.00
179199.000,0.999780,19996,4551.11
180223.000,0.999805,19997,5120.00
180223.000,0.999829,19997,5851.43
181119.000,0.999854,19998,6826.67
181119.000,0.999878,19998,8192.00
181119.000,0.999890,19998,9102.22
189695.000,0.999902,19999,10240.00
189695.000,0.999915,19999,11702.86
189695.000,0.999927,19999,13653.33
189695.000,0.999939,19999,16384.00
189695.000,0.999945,19999,18204.44
190207.000,0.999951,20000,20480.00
190207.000,1.000000,20000,inf
