Value,Percentile,TotalCount,1/(1-Percentile)
2463.000,0.000000,1,1.00
2579.000,0.100000,2029,1.11
2681.000,0.200000,4036,1.25
2725.000,0.300000,6088,1.43
2757.000,0.400000,8034,1.67
2791.000,0.500000,10102,2.00
2809.000,0.550000,11080,2.22
2833.000,0.600000,12022,2.50
2867.000,0.650000,13016,2.86
2909.000,0.700000,14027,3.33
2975.000,0.750000,15006,4.00
3071.000,0.775000,15501,4.44
3631.000,0.800000,16001,5.00
4015.000,0.825000,16503,5.71
4195.000,0.850000,17010,6.67
4395.000,0.875000,17503,8.00
4547.000,0.887500,17751,8.89
4859.000,0.900000,18000,10.00
5487.000,0.912500,18252,11.43
5763.000,0.925000,18505,13.33
5895.000,0.937500,18756,16.00
5939.000,0.943750,18878,17.78
5987.000,0.950000,19010,20.00
6035.000,0.956250,19126,22.86
6083.000,0.962500,19250,26.67
6135.000,0.968750,19377,32.00
6171.000,0.971875,19446,35.56
6199.000,0.975000,19501,40.00
6251.000,0.978125,19568,45.71
6291.000,0.981250,19627,53.33
6355.000,0.984375,19690,64.00
6391.000,0.985938,19723,71.11
6467.000,0.987500,19751,80.00
6599.000,0.989062,19782,91.43
6799.000,0.990625,19813,106.67
7119.000,0.992188,19845,128.00
7251.000,0.992969,19861,142.22
7435.000,0.993750,19875,160.00
7619.000,0.994531,19891,182.86
7827.000,0.995313,19907,213.33
8035.000,0.996094,19922,256.00
8147.000,0.996484,19931,284.44
8303.000,0.996875,19938,320.00
8455.000,0.997266,19946,365.71
8519.000,0.997656,19954,426.67
8687.000,0.998047,19962,512.00
8767.000,0.998242,19965,568.89
8831.000,0.998437,19969,640.00
8991.000,0.998633,19975,731.43
9015.000,0.998828,19977,853.33
9335.000,0.999023,19981,1024.00
9399.000,0.999121,19983,1137.78
9447.000,0.999219,19985,1280.00
9687.000,0.999316,19987,1462.86
9863.000,0.999414,19989,1706.67
10639.000,0.999512,19991,2048.00
10687.000,0.999561,19992,2275.56
10951.000,0.999609,19993,2560.00
12471.000,0.999658,19994,2925.71
16103.000,0.999707,19995,3413.33
27119.000,0.999756,19996,4096.00
27119.000,0.999780,19996,4551.11
28399.000,0.999805,19997,5120.00
28399.000,0.999829,19997,5851.43
30575.000,0.999854,19998,6826.67
30575.000,0.999878,19998,8192.00
30575.000,0.999890,19998,9102.22
31823.000,0.999902,19999,10240.00
31823.000,0.999915,19999,11702.86
31823.000,0.999927,19999,13653.33
31823.000,0.999939,19999,16384.00
31823.000,0.999945,19999,18204.44
47263.000,0.999951,20000,20480.00
47263.000,1.000000,20000,inf
