Value,Percentile,TotalCount,1/(1-Percentile)
59903.000,0.000000,1,1.00
65471.000,0.100000,2047,1.11
66111.000,0.200000,4240,1.25
66495.000,0.300000,6174,1.43
66815.000,0.400000,8258,1.67
67071.000,0.500000,10344,2.00
67199.000,0.550000,11484,2.22
67263.000,0.600000,12023,2.50
67391.000,0.650000,13129,2.86
67519.000,0.700000,14151,3.33
67647.000,0.750000,15091,4.00
67711.000,0.775000,15519,4.44
67839.000,0.800000,16276,5.00
67903.000,0.825000,16606,5.71
68031.000,0.850000,17147,6.67
68159.000,0.875000,17570,8.00
68223.000,0.887500,17766,8.89
68351.000,0.900000,18051,10.00
68543.000,0.912500,18326,11.43
68735.000,0.925000,18502,13.33
69183.000,0.937500,18772,16.00
69503.000,0.943750,18899,17.78
69759.000,0.950000,19008,20.00
70079.000,0.956250,19140,22.86
70399.000,0.962500,19255,26.67
70911.000,0.968750,19386,32.00
71231.000,0.971875,19446,35.56
71679.000,0.975000,19502,40.00
72255.000,0.978125,19563,45.71
73151.000,0.981250,19627,53.33
73919.000,0.984375,19690,64.00
74495.000,0.985938,19719,71.11
75135.000,0.987500,19752,80.00
75839.000,0.989062,19782,91.43
76415.000,0.990625,19813,106.67
77503.000,0.992188,19845,128.00
77951.000,0.992969,19861,142.22
78655.000,0.993750,19875,160.00
79231.000,0.994531,19894,182.86
79551.000,0.995313,19908,213.33
79935.000,0.996094,19923,256.00
80447.000,0.996484,19930,284.44
80831.000,0.996875,19938,320.00
81663.000,0.997266,19947,365.71
82303.000,0.997656,19954,426.67
82879.000,0.998047,19961,512.00
83455.000,0.998242,19965,568.89
83775.000,0.998437,19970,640.00
84671.000,0.998633,19973,731.43
85631.000,0.998828,19977,853.33
87167.000,0.999023,19981,1024.00
88063.000,0.999121,19984,1137.78
88127.000,0.999219,19985,1280.00
90303.000,0.999316,19987,1462.86
91647.000,0.999414,19989,1706.67
92991.000,0.999512,19991,2048.00
93055.000,0.999561,19992,2275.56
93439.000,0.999609,19993,2560.00
94847.000,0.999658,19994,2925.71
95103.000,0.999707,19995,3413.33
96959.000,0.999756,19996,4096.00
96959.000,0.999780,19996,4551.11
97791.000,0.999805,19997,5120.00
97791.000,0.999829,19997,5851.43
108863.000,0.999854,19998,6826.67
108863.000,0.999878,19998,8192.00
108863.000,0.999890,19998,9102.22
119551.000,0.999902,19999,10240.00
119551.000,0.999915,19999,11702.86
119551.000,0.999927,19999,13653.33
119551.000,0.999939,19999,16384.00
119551.000,0.999945,19999,18204.44
128831.000,0.999951,20000,20480.00
128831.000,1.000000,20000,inf
