Value,Percentile,TotalCount,1/(1-Percentile)
180991.000,0.000000,1,1.00
192895.000,0.100000,2051,1.11
195583.000,0.200000,4082,1.25
198143.000,0.300000,6039,1.43
202879.000,0.400000,8023,1.67
204927.000,0.500000,10182,2.00
205439.000,0.550000,11026,2.22
206079.000,0.600000,12125,2.50
206719.000,0.650000,13171,2.86
207359.000,0.700000,14074,3.33
207999.000,0.750000,15004,4.00
208511.000,0.775000,15668,4.44
208895.000,0.800000,16074,5.00
209407.000,0.825000,16585,5.71
209919.000,0.850000,17011,6.67
210687.000,0.875000,17572,8.00
210943.000,0.887500,17753,8.89
211455.000,0.900000,18043,10.00
211967.000,0.912500,18302,11.43
212479.000,0.925000,18524,13.33
213119.000,0.937500,18770,16.00
213503.000,0.943750,18883,17.78
214015.000,0.950000,19026,20.00
214527.000,0.956250,19142,22.86
215167.000,0.962500,19252,26.67
215935.000,0.968750,19381,32.00
216575.000,0.971875,19445,35.56
217087.000,0.975000,19503,40.00
217727.000,0.978125,19563,45.71
218495.000,0.981250,19625,53.33
219519.000,0.984375,19688,64.00
219903.000,0.985938,19724,71.11
220415.000,0.987500,19752,80.00
221183.000,0.989062,19788,91.43
222079.000,0.990625,19816,106.67
223231.000,0.992188,19844,128.00
223999.000,0.992969,19860,142.22
225279.000,0.993750,19875,160.00
226175.000,0.994531,19893,182.86
227583.000,0.995313,19907,213.33
229887.000,0.996094,19923,256.00
231295.000,0.996484,19930,284.44
232575.000,0.996875,19938,320.00
233855.000,0.997266,19946,365.71
235775.000,0.997656,19954,426.67
237311.000,0.998047,19961,512.00
237951.000,0.998242,19965,568.89
238847.000,0.998437,19969,640.00
240511.000,0.998633,19973,731.43
243583.000,0.998828,19977,853.33
245759.000,0.999023,19981,1024.00
246911.000,0.999121,19984,1137.78
248831.000,0.999219,19985,1280.00
249343.000,0.999316,19987,1462.86
250111.000,0.999414,19989,1706.67
251135.000,0.999512,19991,2048.00
255743.000,0.999561,19992,2275.56
257407.000,0.999609,19993,2560.00
259583.000,0.999658,19994,2925.71
261631.000,0.999707,19995,3413.33
262399.000,0.999756,19996,4096.00
262399.000,0.999780,19996,4551.11
262655.000,0.999805,19997,5120.00
262655.000,0.999829,19997,5851.43
267519.000,0.999854,19998,6826.67
267519.000,0.999878,19998,8192.00
267519.000,0.999890,19998,9102.22
268287.000,0.999902,19999,10240.00
268287.000,0.999915,19999,11702.86
268287.000,0.999927,19999,13653.33
268287.000,0.999939,19999,16384.00
268287.000,0.999945,19999,18204.44
269311.000,0.999951,20000,20480.00
269311.000,1.000000,20000,inf
