Value,Percentile,TotalCount,1/(1-Percentile)
32575.000,0.000000,1,1.00
33375.000,0.100000,2100,1.11
33535.000,0.200000,4010,1.25
33695.000,0.300000,6574,1.43
33791.000,0.400000,8205,1.67
33919.000,0.500000,10347,2.00
33983.000,0.550000,11335,2.22
34047.000,0.600000,12225,2.50
34111.000,0.650000,13106,2.86
34207.000,0.700000,14233,3.33
34303.000,0.750000,15178,4.00
34367.000,0.775000,15750,4.44
34399.000,0.800000,16001,5.00
34495.000,0.825000,16716,5.71
34559.000,0.850000,17071,6.67
34655.000,0.875000,17529,8.00
34751.000,0.887500,17830,8.89
34815.000,0.900000,18027,10.00
34911.000,0.912500,18270,11.43
35039.000,0.925000,18513,13.33
35263.000,0.937500,18760,16.00
35455.000,0.943750,18887,17.78
35743.000,0.950000,19011,20.00
36159.000,0.956250,19129,22.86
36895.000,0.962500,19252,26.67
38015.000,0.968750,19375,32.00
38943.000,0.971875,19438,35.56
39679.000,0.975000,19500,40.00
40223.000,0.978125,19563,45.71
40543.000,0.981250,19625,53.33
40799.000,0.984375,19697,64.00
40895.000,0.985938,19724,71.11
41023.000,0.987500,19753,80.00
41183.000,0.989062,19785,91.43
41343.000,0.990625,19815,106.67
41503.000,0.992188,19845,128.00
41567.000,0.992969,19865,142.22
41631.000,0.993750,19875,160.00
41759.000,0.994531,19892,182.86
41855.000,0.995313,19907,213.33
41983.000,0.996094,19923,256.00
42047.000,0.996484,19930,284.44
42111.000,0.996875,19939,320.00
42271.000,0.997266,19946,365.71
42527.000,0.997656,19954,426.67
42975.000,0.998047,19961,512.00
43263.000,0.998242,19965,568.89
44159.000,0.998437,19969,640.00
44959.000,0.998633,19973,731.43
46367.000,0.998828,19977,853.33
47679.000,0.999023,19981,1024.00
48831.000,0.999121,19983,1137.78
49791.000,0.999219,19985,1280.00
52575.000,0.999316,19987,1462.86
53759.000,0.999414,19989,1706.67
54175.000,0.999512,19991,2048.00
54335.000,0.999561,19992,2275.56
54655.000,0.999609,19993,2560.00
55135.000,0.999658,19994,2925.71
56511.000,0.999707,19995,3413.33
56927.000,0.999756,19996,4096.00
56927.000,0.999780,19996,4551.11
57215.000,0.999805,19997,5120.00
57215.000,0.999829,19997,5851.43
57759.000,0.999854,19998,6826.67
57759.000,0.999878,19998,8192.00
57759.000,0.999890,19998,9102.22
58815.000,0.999902,19999,10240.00
58815.000,0.999915,19999,11702.86
58815.000,0.999927,19999,13653.33
58815.000,0.999939,19999,16384.00
58815.000,0.999945,19999,18204.44
67263.000,0.999951,20000,20480.00
67263.000,1.000000,20000,inf
