Value,Percentile,TotalCount,1/(1-Percentile)
38335.000,0.000000,2,1.00
40095.000,0.100000,2061,1.11
40415.000,0.200000,4147,1.25
40639.000,0.300000,6359,1.43
40799.000,0.400000,8398,1.67
40927.000,0.500000,10123,2.00
40991.000,0.550000,11059,2.22
41087.000,0.600000,12393,2.50
41151.000,0.650000,13222,2.86
41215.000,0.700000,14020,3.33
41311.000,0.750000,15132,4.00
41375.000,0.775000,15791,4.44
41407.000,0.800000,16111,5.00
41471.000,0.825000,16666,5.71
41535.000,0.850000,17169,6.67
41599.000,0.875000,17586,8.00
41631.000,0.887500,17750,8.89
41695.000,0.900000,18041,10.00
41759.000,0.912500,18328,11.43
41823.000,0.925000,18528,13.33
41919.000,0.937500,18784,16.00
41983.000,0.943750,18906,17.78
42047.000,0.950000,19008,20.00
42143.000,0.956250,19125,22.86
42303.000,0.962500,19273,26.67
42495.000,0.968750,19390,32.00
42591.000,0.971875,19443,35.56
42687.000,0.975000,19505,40.00
42783.000,0.978125,19569,45.71
42911.000,0.981250,19639,53.33
43039.000,0.984375,19694,64.00
43103.000,0.985938,19731,71.11
43199.000,0.987500,19760,80.00
43295.000,0.989062,19785,91.43
43455.000,0.990625,19822,106.67
43583.000,0.992188,19844,128.00
43711.000,0.992969,19862,142.22
43807.000,0.993750,19875,160.00
44159.000,0.994531,19891,182.86
44447.000,0.995313,19907,213.33
47295.000,0.996094,19922,256.00
47807.000,0.996484,19930,284.44
49119.000,0.996875,19938,320.00
52607.000,0.997266,19946,365.71
54399.000,0.997656,19954,426.67
56127.000,0.998047,19961,512.00
57183.000,0.998242,19965,568.89
58975.000,0.998437,19969,640.00
60511.000,0.998633,19973,731.43
61791.000,0.998828,19977,853.33
63455.000,0.999023,19981,1024.00
64895.000,0.999121,19983,1137.78
65599.000,0.999219,19985,1280.00
66175.000,0.999316,19987,1462.86
68095.000,0.999414,19989,1706.67
74175.000,0.999512,19991,2048.00
76095.000,0.999561,19992,2275.56
76479.000,0.999609,19993,2560.00
77503.000,0.999658,19994,2925.71
83391.000,0.999707,19995,3413.33
114495.000,0.999756,19996,4096.00
114495.000,0.999780,19996,4551.11
123327.000,0.999805,19997,5120.00
123327.000,0.999829,19997,5851.43
124799.000,0.999854,19998,6826.67
124799.000,0.999878,19998,8192.00
124799.000,0.999890,19998,9102.22
159871.000,0.999902,19999,10240.00
159871.000,0.999915,19999,11702.86
159871.000,0.999927,19999,13653.33
159871.000,0.999939,19999,16384.00
159871.000,0.999945,19999,18204.44
344575.000,0.999951,20000,20480.00
344575.000,1.000000,20000,inf
