Value,Percentile,TotalCount,1/(1-Percentile)
3315.000,0.000000,1,1.00
3661.000,0.100000,2041,1.11
3695.000,0.200000,4111,1.25
3719.000,0.300000,6136,1.43
3739.000,0.400000,8045,1.67
3761.000,0.500000,10127,2.00
3773.000,0.550000,11150,2.22
3783.000,0.600000,12026,2.50
3795.000,0.650000,13034,2.86
3809.000,0.700000,14073,3.33
3823.000,0.750000,15034,4.00
3831.000,0.775000,15519,4.44
3841.000,0.800000,16069,5.00
3851.000,0.825000,16555,5.71
3863.000,0.850000,17042,6.67
3877.000,0.875000,17557,8.00
3883.000,0.887500,17755,8.89
3893.000,0.900000,18039,10.00
3901.000,0.912500,18260,11.43
3913.000,0.925000,18522,13.33
3927.000,0.937500,18755,16.00
3935.000,0.943750,18879,17.78
3947.000,0.950000,19010,20.00
3959.000,0.956250,19130,22.86
3973.000,0.962500,19252,26.67
3997.000,0.968750,19381,32.00
4011.000,0.971875,19441,35.56
4027.000,0.975000,19503,40.00
4049.000,0.978125,19568,45.71
4077.000,0.981250,19625,53.33
4119.000,0.984375,19691,64.00
4135.000,0.985938,19719,71.11
4171.000,0.987500,19754,80.00
4215.000,0.989062,19783,91.43
4279.000,0.990625,19818,106.67
4355.000,0.992188,19844,128.00
4651.000,0.992969,19860,142.22
5163.000,0.993750,19875,160.00
6319.000,0.994531,19891,182.86
6619.000,0.995313,19907,213.33
6915.000,0.996094,19923,256.00
7091.000,0.996484,19931,284.44
7335.000,0.996875,19938,320.00
7831.000,0.997266,19946,365.71
7979.000,0.997656,19954,426.67
8463.000,0.998047,19962,512.00
8983.000,0.998242,19965,568.89
9415.000,0.998437,19969,640.00
9887.000,0.998633,19973,731.43
10535.000,0.998828,19977,853.33
12383.000,0.999023,19981,1024.00
13167.000,0.999121,19983,1137.78
14391.000,0.999219,19985,1280.00
17631.000,0.999316,19987,1462.86
29839.000,0.999414,19989,1706.67
34847.000,0.999512,19991,2048.00
35423.000,0.999561,19992,2275.56
47775.000,0.999609,19993,2560.00
48063.000,0.999658,19994,2925.71
51807.000,0.999707,19995,3413.33
53599.000,0.999756,19996,4096.00
53599.000,0.999780,19996,4551.11
56159.000,0.999805,19997,5120.00
56159.000,0.999829,19997,5851.43
63583.000,0.999854,19998,6826.67
63583.000,0.999878,19998,8192.00
63583.000,0.999890,19998,9102.22
513279.000,0.999902,19999,10240.00
513279.000,0.999915,19999,11702.86
513279.000,0.999927,19999,13653.33
513279.000,0.999939,19999,16384.00
513279.000,0.999945,19999,18204.44
673791.000,0.999951,20000,20480.00
673791.000,1.000000,20000,inf
