Value,Percentile,TotalCount,1/(1-Percentile)
3769.000,0.000000,1,1.00
4295.000,0.100000,2033,1.11
4343.000,0.200000,4254,1.25
4367.000,0.300000,6378,1.43
4383.000,0.400000,8221,1.67
4399.000,0.500000,10035,2.00
4407.000,0.550000,11020,2.22
4419.000,0.600000,12412,2.50
4427.000,0.650000,13278,2.86
4435.000,0.700000,14104,3.33
4447.000,0.750000,15148,4.00
4455.000,0.775000,15714,4.44
4463.000,0.800000,16187,5.00
4471.000,0.825000,16559,5.71
4487.000,0.850000,17077,6.67
4507.000,0.875000,17512,8.00
4527.000,0.887500,17800,8.89
4551.000,0.900000,18012,10.00
4587.000,0.912500,18264,11.43
4639.000,0.925000,18503,13.33
4703.000,0.937500,18754,16.00
4739.000,0.943750,18883,17.78
4771.000,0.950000,19000,20.00
4811.000,0.956250,19133,22.86
4847.000,0.962500,19256,26.67
4883.000,0.968750,19380,32.00
4907.000,0.971875,19443,35.56
4927.000,0.975000,19503,40.00
4971.000,0.978125,19566,45.71
5043.000,0.981250,19625,53.33
5179.000,0.984375,19688,64.00
5319.000,0.985938,19719,71.11
5451.000,0.987500,19750,80.00
5675.000,0.989062,19782,91.43
6063.000,0.990625,19813,106.67
6483.000,0.992188,19844,128.00
6715.000,0.992969,19860,142.22
6987.000,0.993750,19875,160.00
7267.000,0.994531,19891,182.86
7499.000,0.995313,19907,213.33
7643.000,0.996094,19922,256.00
7679.000,0.996484,19930,284.44
7763.000,0.996875,19938,320.00
7819.000,0.997266,19946,365.71
7887.000,0.997656,19954,426.67
7951.000,0.998047,19961,512.00
7991.000,0.998242,19965,568.89
8059.000,0.998437,19970,640.00
8139.000,0.998633,19973,731.43
8687.000,0.998828,19977,853.33
9463.000,0.999023,19981,1024.00
15199.000,0.999121,19983,1137.78
17567.000,0.999219,19985,1280.00
209791.000,0.999316,19987,1462.86
210431.000,0.999414,19989,1706.67
210815.000,0.999512,19991,2048.00
211327.000,0.999561,19992,2275.56
261887.000,0.999609,19993,2560.00
265215.000,0.999658,19994,2925.71
277503.000,0.999707,19995,3413.33
376319.000,0.999756,19996,4096.00
376319.000,0.999780,19996,4551.11
379135.000,0.999805,19997,5120.00
379135.000,0.999829,19997,5851.43
380927.000,0.999854,19998,6826.67
380927.000,0.999878,19998,8192.00
380927.000,0.999890,19998,9102.22
385791.000,0.999902,19999,10240.00
385791.000,0.999915,19999,11702.86
385791.000,0.999927,19999,13653.33
385791.000,0.999939,19999,16384.00
385791.000,0.999945,19999,18204.44
468223.000,0.999951,20000,20480.00
468223.000,1.000000,20000,inf
