Value,Percentile,TotalCount,1/(1-Percentile)
2871.000,0.000000,1,1.00
3383.000,0.100000,2039,1.11
3437.000,0.200000,4077,1.25
3465.000,0.300000,6086,1.43
3487.000,0.400000,8035,1.67
3499.000,0.500000,10100,2.00
3505.000,0.550000,11240,2.22
3509.000,0.600000,12025,2.50
3515.000,0.650000,13092,2.86
3521.000,0.700000,14124,3.33
3529.000,0.750000,15208,4.00
3533.000,0.775000,15579,4.44
3539.000,0.800000,16077,5.00
3547.000,0.825000,16561,5.71
3559.000,0.850000,17035,6.67
3581.000,0.875000,17522,8.00
3601.000,0.887500,17755,8.89
3631.000,0.900000,18001,10.00
3683.000,0.912500,18250,11.43
3755.000,0.925000,18510,13.33
3813.000,0.937500,18756,16.00
3849.000,0.943750,18879,17.78
3885.000,0.950000,19008,20.00
3915.000,0.956250,19127,22.86
3951.000,0.962500,19254,26.67
3985.000,0.968750,19377,32.00
3999.000,0.971875,19439,35.56
4013.000,0.975000,19511,40.00
4027.000,0.978125,19563,45.71
4061.000,0.981250,19626,53.33
4215.000,0.984375,19688,64.00
4355.000,0.985938,19719,71.11
4559.000,0.987500,19750,80.00
5015.000,0.989062,19783,91.43
5431.000,0.990625,19813,106.67
5871.000,0.992188,19844,128.00
6147.000,0.992969,19860,142.22
6399.000,0.993750,19875,160.00
6635.000,0.994531,19891,182.86
6783.000,0.995313,19907,213.33
6871.000,0.996094,19923,256.00
6895.000,0.996484,19930,284.44
6983.000,0.996875,19938,320.00
7027.000,0.997266,19946,365.71
7091.000,0.997656,19954,426.67
7167.000,0.998047,19961,512.00
7191.000,0.998242,19966,568.89
7215.000,0.998437,19969,640.00
7239.000,0.998633,19973,731.43
7279.000,0.998828,19977,853.33
7459.000,0.999023,19981,1024.00
7607.000,0.999121,19983,1137.78
7995.000,0.999219,19985,1280.00
8847.000,0.999316,19987,1462.86
16087.000,0.999414,19989,1706.67
216831.000,0.999512,19991,2048.00
217215.000,0.999561,19992,2275.56
217471.000,0.999609,19993,2560.00
217727.000,0.999658,19994,2925.71
272383.000,0.999707,19995,3413.33
273407.000,0.999756,19996,4096.00
273407.000,0.999780,19996,4551.11
283647.000,0.999805,19997,5120.00
283647.000,0.999829,19997,5851.43
283903.000,0.999854,19998,6826.67
283903.000,0.999878,19998,8192.00
283903.000,0.999890,19998,9102.22
382975.000,0.999902,19999,10240.00
382975.000,0.999915,19999,11702.86
382975.000,0.999927,19999,13653.33
382975.000,0.999939,19999,16384.00
382975.000,0.999945,19999,18204.44
388351.000,0.999951,20000,20480.00
388351.000,1.000000,20000,inf
