name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,231039,240767,581631,614399,237222,1413119,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,219135,228223,580607,619519,227026,658943,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,415743,440319,807423,830463,428943,1590271,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,411903,436991,804351,827903,425678,851967,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,399359,423935,805887,826879,415218,838655,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,727551,1037823,1215487,1233919,761385,1277951,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,723967,1016831,1216511,1239039,756476,2006015,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,711679,1032191,1215487,1238015,747816,1998847,
nvforest/gpu/input:host/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1247231,1757183,1925119,1964031,1.3274e+06,2003967,
nvforest/gpu/input:device/output:host/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1248255,1755135,1923071,1964031,1.3245e+06,2654207,
nvforest/gpu/input:device/output:device_sync/layout:depth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1235967,1750015,1927167,1967103,1.31596e+06,2830335,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,89087,90239,265215,433663,90264.3,458495,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,85695,86463,267775,444671,87957.5,513535,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:0,ok,20000,72703,73215,257279,428031,75374.2,455167,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,146815,148479,342527,506111,150834,1296383,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,143359,144511,340991,504831,147433,541695,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:0,ok,20000,130815,131455,329983,493311,135579,509439,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,254463,256511,589823,615935,263374,628223,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,250495,252543,589311,613887,259466,640511,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:0,ok,20000,241407,242431,488191,612863,250489,1404927,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,475391,478463,817663,840703,491861,871935,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,471551,474367,818687,841215,488072,852991,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:0,ok,20000,460799,462591,814591,836607,477687,861183,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,908287,1103871,1263615,1274879,937868,2068479,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,904703,1103871,1259519,1272831,934867,1294335,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:0,ok,20000,891903,1102847,1262591,1270783,925024,1287167,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,1770495,2018303,2152447,2162687,1.83692e+06,2177023,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,1766399,2015231,2150399,2164735,1.83404e+06,2951167,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:0,ok,20000,1756159,2015231,2150399,2160639,1.82529e+06,2961407,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,89151,90431,265983,445695,90765.4,470271,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,85631,86655,262399,431103,87119.2,451583,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:1/align_bytes:128,ok,20000,72767,73343,257535,442623,75559.7,452863,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,147327,148479,346623,508927,151997,542207,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,143359,144383,342783,495359,148192,532991,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:2/align_bytes:128,ok,20000,131007,131711,329983,494079,135883,530943,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,253951,255871,587263,613887,263078,649215,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,250111,252287,585215,610815,259266,643071,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:4/align_bytes:128,ok,20000,241919,242687,585215,611839,250703,624127,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,475135,478207,818175,839167,491613,851967,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,471295,474367,817663,839679,488260,856575,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:8/align_bytes:128,ok,20000,461311,463103,813567,835583,478353,1638399,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,909311,1102847,1265663,1274879,939148,1293311,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,905215,1103871,1263615,1277951,936070,2222079,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:16/align_bytes:128,ok,20000,892927,1102847,1262591,1270783,925797,1292287,
nvforest/gpu/input:host/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,1770495,2017279,2150399,2162687,1.83779e+06,3141631,
nvforest/gpu/input:device/output:host/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,1767423,2018303,2150399,2164735,1.83372e+06,2187263,
nvforest/gpu/input:device/output:device_sync/layout:layered/rows_per_block_iter:32/align_bytes:128,ok,20000,1758207,2015231,2150399,2158591,1.8257e+06,3117055,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,89855,91263,271103,447231,93288.2,470015,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,86015,87295,268799,432383,89260.3,456959,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:0,ok,20000,74879,75519,263167,446207,77800.7,460543,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,147967,149631,347391,505343,153388,521215,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,144127,145535,345087,506111,149210,529919,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:0,ok,20000,134655,135423,335615,506111,139596,522495,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,262143,264191,591359,620543,271444,640511,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,258175,260095,594431,619007,267312,636415,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:0,ok,20000,247167,248063,493311,614399,256307,630271,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,475903,483071,821759,841727,493093,1657855,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,472319,479487,820223,842751,489878,866815,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:0,ok,20000,464127,465919,817151,841215,480959,881151,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,893951,1092607,1248255,1263615,926242,2091007,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,889855,1090559,1249279,1262591,922322,1287167,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:0,ok,20000,880639,1090559,1247231,1259519,912993,1279999,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,1666047,1921023,2059263,2075647,1.7304e+06,3041279,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,1662975,1922047,2057215,2072575,1.72775e+06,2185215,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:0,ok,20000,1653759,1918975,2056191,2068479,1.71894e+06,2079743,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,81983,83647,263935,444415,85276.6,468479,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,77951,79359,261503,430591,80951.7,443391,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:1/align_bytes:128,ok,20000,68159,68863,94207,439551,70837.4,451327,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,133119,139263,329727,493567,139668,507135,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,134143,135551,329983,495103,136735,515583,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:2/align_bytes:128,ok,20000,121471,122367,323071,497407,126055,508927,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,237567,239871,572415,600575,246199,622079,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,233727,235903,463103,601599,242540,616959,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:4/align_bytes:128,ok,20000,223999,225279,572415,600575,232168,622079,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,434175,437247,783359,803327,449358,818175,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,430335,433407,784895,805887,445703,825343,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:8/align_bytes:128,ok,20000,420095,422911,779263,802303,435444,825343,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,812543,1018879,1182719,1193983,843253,1213439,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,808959,1017855,1178623,1195007,839875,1205247,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:16/align_bytes:128,ok,20000,799743,1015807,1174527,1190911,830209,1213439,
nvforest/gpu/input:host/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1551359,1821695,1961983,1972223,1.61362e+06,2007039,
nvforest/gpu/input:device/output:host/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1548287,1819647,1959935,1974271,1.61098e+06,2038783,
nvforest/gpu/input:device/output:device_sync/layout:breadth_first/rows_per_block_iter:32/align_bytes:128,ok,20000,1538047,1819647,1961983,1971199,1.60131e+06,2000895,
