Value,Percentile,TotalCount,1/(1-Percentile)
5295.000,0.000000,1,1.00
5651.000,0.100000,2104,1.11
5703.000,0.200000,4107,1.25
5743.000,0.300000,6017,1.43
5783.000,0.400000,8122,1.67
5823.000,0.500000,10093,2.00
5847.000,0.550000,11102,2.22
5871.000,0.600000,12027,2.50
5907.000,0.650000,13095,2.86
5947.000,0.700000,14072,3.33
5999.000,0.750000,15066,4.00
6027.000,0.775000,15545,4.44
6059.000,0.800000,16035,5.00
6091.000,0.825000,16537,5.71
6123.000,0.850000,17014,6.67
6159.000,0.875000,17508,8.00
6179.000,0.887500,17773,8.89
6199.000,0.900000,18036,10.00
6219.000,0.912500,18264,11.43
6243.000,0.925000,18527,13.33
6267.000,0.937500,18776,16.00
6279.000,0.943750,18894,17.78
6295.000,0.950000,19013,20.00
6311.000,0.956250,19136,22.86
6331.000,0.962500,19261,26.67
6355.000,0.968750,19396,32.00
6367.000,0.971875,19449,35.56
6383.000,0.975000,19507,40.00
6399.000,0.978125,19568,45.71
6419.000,0.981250,19630,53.33
6443.000,0.984375,19690,64.00
6467.000,0.985938,19725,71.11
6483.000,0.987500,19756,80.00
6511.000,0.989062,19782,91.43
6555.000,0.990625,19815,106.67
6635.000,0.992188,19844,128.00
6735.000,0.992969,19860,142.22
6883.000,0.993750,19875,160.00
7059.000,0.994531,19891,182.86
7519.000,0.995313,19907,213.33
8167.000,0.996094,19922,256.00
9263.000,0.996484,19930,284.44
13319.000,0.996875,19938,320.00
22879.000,0.997266,19946,365.71
30463.000,0.997656,19954,426.67
166143.000,0.998047,19962,512.00
166399.000,0.998242,19965,568.89
167039.000,0.998437,19969,640.00
217599.000,0.998633,19973,731.43
218495.000,0.998828,19977,853.33
255743.000,0.999023,19981,1024.00
255999.000,0.999121,19984,1137.78
256511.000,0.999219,19985,1280.00
303615.000,0.999316,19987,1462.86
306687.000,0.999414,19990,1706.67
344575.000,0.999512,19991,2048.00
345343.000,0.999561,19992,2275.56
389887.000,0.999609,19993,2560.00
393727.000,0.999658,19994,2925.71
464639.000,0.999707,19995,3413.33
467711.000,0.999756,19996,4096.00
467711.000,0.999780,19996,4551.11
516607.000,0.999805,19997,5120.00
516607.000,0.999829,19997,5851.43
520959.000,0.999854,19998,6826.67
520959.000,0.999878,19998,8192.00
520959.000,0.999890,19998,9102.22
593919.000,0.999902,19999,10240.00
593919.000,0.999915,19999,11702.86
593919.000,0.999927,19999,13653.33
593919.000,0.999939,19999,16384.00
593919.000,0.999945,19999,18204.44
594431.000,0.999951,20000,20480.00
594431.000,1.000000,20000,inf
