Value,Percentile,TotalCount,1/(1-Percentile)
9047.000,0.000000,1,1.00
10039.000,0.100000,2274,1.11
10095.000,0.200000,4153,1.25
10151.000,0.300000,6272,1.43
10207.000,0.400000,8187,1.67
10279.000,0.500000,10255,2.00
10303.000,0.550000,11221,2.22
10335.000,0.600000,12173,2.50
10367.000,0.650000,13014,2.86
10415.000,0.700000,14199,3.33
10455.000,0.750000,15096,4.00
10487.000,0.775000,15594,4.44
10519.000,0.800000,16004,5.00
10559.000,0.825000,16560,5.71
10599.000,0.850000,17005,6.67
10647.000,0.875000,17533,8.00
10671.000,0.887500,17762,8.89
10695.000,0.900000,18012,10.00
10727.000,0.912500,18298,11.43
10759.000,0.925000,18531,13.33
10799.000,0.937500,18775,16.00
10823.000,0.943750,18884,17.78
10855.000,0.950000,19005,20.00
10887.000,0.956250,19125,22.86
10927.000,0.962500,19273,26.67
10975.000,0.968750,19382,32.00
11015.000,0.971875,19441,35.56
11087.000,0.975000,19508,40.00
11199.000,0.978125,19566,45.71
11423.000,0.981250,19626,53.33
11863.000,0.984375,19689,64.00
12207.000,0.985938,19719,71.11
12615.000,0.987500,19751,80.00
13527.000,0.989062,19782,91.43
14327.000,0.990625,19813,106.67
20639.000,0.992188,19844,128.00
22527.000,0.992969,19860,142.22
23663.000,0.993750,19875,160.00
31487.000,0.994531,19891,182.86
34751.000,0.995313,19907,213.33
41599.000,0.996094,19922,256.00
166655.000,0.996484,19931,284.44
167807.000,0.996875,19938,320.00
169215.000,0.997266,19947,365.71
179583.000,0.997656,19954,426.67
257919.000,0.998047,19961,512.00
262911.000,0.998242,19965,568.89
263679.000,0.998437,19969,640.00
264447.000,0.998633,19973,731.43
352511.000,0.998828,19977,853.33
354303.000,0.999023,19982,1024.00
355583.000,0.999121,19983,1137.78
423935.000,0.999219,19985,1280.00
491519.000,0.999316,19987,1462.86
532479.000,0.999414,19989,1706.67
543231.000,0.999512,19991,2048.00
570367.000,0.999561,19992,2275.56
606719.000,0.999609,19994,2560.00
606719.000,0.999658,19994,2925.71
608767.000,0.999707,19995,3413.33
614911.000,0.999756,19996,4096.00
614911.000,0.999780,19996,4551.11
617983.000,0.999805,19997,5120.00
617983.000,0.999829,19997,5851.43
621055.000,0.999854,19998,6826.67
621055.000,0.999878,19998,8192.00
621055.000,0.999890,19998,9102.22
623103.000,0.999902,19999,10240.00
623103.000,0.999915,19999,11702.86
623103.000,0.999927,19999,13653.33
623103.000,0.999939,19999,16384.00
623103.000,0.999945,19999,18204.44
626175.000,0.999951,20000,20480.00
626175.000,1.000000,20000,inf
