Value,Percentile,TotalCount,1/(1-Percentile)
6215.000,0.000000,2,1.00
6859.000,0.100000,2039,1.11
6919.000,0.200000,4094,1.25
6959.000,0.300000,6022,1.43
6999.000,0.400000,8077,1.67
7039.000,0.500000,10119,2.00
7059.000,0.550000,11015,2.22
7087.000,0.600000,12054,2.50
7119.000,0.650000,13084,2.86
7163.000,0.700000,14053,3.33
7223.000,0.750000,15051,4.00
7259.000,0.775000,15555,4.44
7299.000,0.800000,16008,5.00
7343.000,0.825000,16556,5.71
7383.000,0.850000,17045,6.67
7427.000,0.875000,17531,8.00
7447.000,0.887500,17757,8.89
7471.000,0.900000,18016,10.00
7499.000,0.912500,18283,11.43
7527.000,0.925000,18536,13.33
7559.000,0.937500,18775,16.00
7579.000,0.943750,18891,17.78
7603.000,0.950000,19005,20.00
7635.000,0.956250,19125,22.86
7671.000,0.962500,19253,26.67
7723.000,0.968750,19376,32.00
7755.000,0.971875,19443,35.56
7795.000,0.975000,19504,40.00
7823.000,0.978125,19567,45.71
7875.000,0.981250,19625,53.33
8039.000,0.984375,19688,64.00
8215.000,0.985938,19719,71.11
8615.000,0.987500,19750,80.00
9415.000,0.989062,19782,91.43
10335.000,0.990625,19813,106.67
11055.000,0.992188,19844,128.00
16623.000,0.992969,19860,142.22
18975.000,0.993750,19875,160.00
19871.000,0.994531,19893,182.86
20431.000,0.995313,19907,213.33
28607.000,0.996094,19922,256.00
30047.000,0.996484,19930,284.44
30879.000,0.996875,19938,320.00
32175.000,0.997266,19946,365.71
158335.000,0.997656,19955,426.67
158847.000,0.998047,19961,512.00
159231.000,0.998242,19965,568.89
159743.000,0.998437,19969,640.00
249343.000,0.998633,19973,731.43
251519.000,0.998828,19977,853.33
252799.000,0.999023,19981,1024.00
342783.000,0.999121,19984,1137.78
343039.000,0.999219,19986,1280.00
344575.000,0.999316,19987,1462.86
346111.000,0.999414,19989,1706.67
535039.000,0.999512,19991,2048.00
609279.000,0.999561,19993,2275.56
609279.000,0.999609,19993,2560.00
609791.000,0.999658,19994,2925.71
610303.000,0.999707,19995,3413.33
612863.000,0.999756,19996,4096.00
612863.000,0.999780,19996,4551.11
618495.000,0.999805,19997,5120.00
618495.000,0.999829,19997,5851.43
629759.000,0.999854,19998,6826.67
629759.000,0.999878,19998,8192.00
629759.000,0.999890,19998,9102.22
635391.000,0.999902,19999,10240.00
635391.000,0.999915,19999,11702.86
635391.000,0.999927,19999,13653.33
635391.000,0.999939,19999,16384.00
635391.000,0.999945,19999,18204.44
642047.000,0.999951,20000,20480.00
642047.000,1.000000,20000,inf
