Value,Percentile,TotalCount,1/(1-Percentile)
3527.000,0.000000,1,1.00
3781.000,0.100000,2002,1.11
3857.000,0.200000,4014,1.25
3871.000,0.300000,6221,1.43
3881.000,0.400000,8219,1.67
3891.000,0.500000,10092,2.00
3897.000,0.550000,11019,2.22
3905.000,0.600000,12119,2.50
3915.000,0.650000,13053,2.86
3933.000,0.700000,14018,3.33
3969.000,0.750000,15008,4.00
3989.000,0.775000,15503,4.44
4009.000,0.800000,16031,5.00
4031.000,0.825000,16512,5.71
4069.000,0.850000,17013,6.67
4123.000,0.875000,17541,8.00
4139.000,0.887500,17825,8.89
4151.000,0.900000,18014,10.00
4171.000,0.912500,18283,11.43
4203.000,0.925000,18519,13.33
4243.000,0.937500,18762,16.00
4263.000,0.943750,18883,17.78
4287.000,0.950000,19013,20.00
4319.000,0.956250,19135,22.86
4363.000,0.962500,19251,26.67
4403.000,0.968750,19377,32.00
4431.000,0.971875,19447,35.56
4459.000,0.975000,19504,40.00
4495.000,0.978125,19563,45.71
4535.000,0.981250,19625,53.33
4599.000,0.984375,19688,64.00
4643.000,0.985938,19723,71.11
4679.000,0.987500,19750,80.00
4755.000,0.989062,19782,91.43
4883.000,0.990625,19813,106.67
5091.000,0.992188,19844,128.00
5207.000,0.992969,19860,142.22
5519.000,0.993750,19875,160.00
6395.000,0.994531,19892,182.86
7251.000,0.995313,19907,213.33
8207.000,0.996094,19922,256.00
11255.000,0.996484,19930,284.44
14687.000,0.996875,19938,320.00
16543.000,0.997266,19946,365.71
20095.000,0.997656,19954,426.67
26927.000,0.998047,19961,512.00
28111.000,0.998242,19965,568.89
28623.000,0.998437,19969,640.00
154495.000,0.998633,19973,731.43
154751.000,0.998828,19977,853.33
155263.000,0.999023,19981,1024.00
162431.000,0.999121,19983,1137.78
220159.000,0.999219,19985,1280.00
246015.000,0.999316,19987,1462.86
248319.000,0.999414,19989,1706.67
265727.000,0.999512,19991,2048.00
338431.000,0.999561,19992,2275.56
338943.000,0.999609,19993,2560.00
339711.000,0.999658,19994,2925.71
343807.000,0.999707,19995,3413.33
510463.000,0.999756,19996,4096.00
510463.000,0.999780,19996,4551.11
588287.000,0.999805,19997,5120.00
588287.000,0.999829,19997,5851.43
597503.000,0.999854,19998,6826.67
597503.000,0.999878,19998,8192.00
597503.000,0.999890,19998,9102.22
604159.000,0.999902,19999,10240.00
604159.000,0.999915,19999,11702.86
604159.000,0.999927,19999,13653.33
604159.000,0.999939,19999,16384.00
604159.000,0.999945,19999,18204.44
631807.000,0.999951,20000,20480.00
631807.000,1.000000,20000,inf
