Value,Percentile,TotalCount,1/(1-Percentile)
17407.000,0.000000,1,1.00
18895.000,0.100000,2029,1.11
19087.000,0.200000,4030,1.25
19199.000,0.300000,6004,1.43
19311.000,0.400000,8345,1.67
19391.000,0.500000,10170,2.00
19439.000,0.550000,11279,2.22
19471.000,0.600000,12034,2.50
19519.000,0.650000,13150,2.86
19567.000,0.700000,14146,3.33
19615.000,0.750000,15087,4.00
19647.000,0.775000,15654,4.44
19679.000,0.800000,16185,5.00
19711.000,0.825000,16646,5.71
19743.000,0.850000,17049,6.67
19791.000,0.875000,17547,8.00
19823.000,0.887500,17829,8.89
19855.000,0.900000,18067,10.00
19887.000,0.912500,18285,11.43
19935.000,0.925000,18518,13.33
19999.000,0.937500,18766,16.00
20047.000,0.943750,18880,17.78
20111.000,0.950000,19014,20.00
20191.000,0.956250,19138,22.86
20367.000,0.962500,19250,26.67
20719.000,0.968750,19375,32.00
20943.000,0.971875,19439,35.56
21167.000,0.975000,19502,40.00
21407.000,0.978125,19563,45.71
21647.000,0.981250,19628,53.33
21887.000,0.984375,19691,64.00
22031.000,0.985938,19722,71.11
22175.000,0.987500,19752,80.00
22335.000,0.989062,19786,91.43
22479.000,0.990625,19815,106.67
22607.000,0.992188,19851,128.00
22655.000,0.992969,19861,142.22
22735.000,0.993750,19875,160.00
22815.000,0.994531,19891,182.86
22927.000,0.995313,19909,213.33
23087.000,0.996094,19922,256.00
23247.000,0.996484,19930,284.44
23359.000,0.996875,19938,320.00
23487.000,0.997266,19946,365.71
23631.000,0.997656,19954,426.67
24047.000,0.998047,19961,512.00
24415.000,0.998242,19965,568.89
25215.000,0.998437,19969,640.00
25743.000,0.998633,19973,731.43
29055.000,0.998828,19977,853.33
32239.000,0.999023,19981,1024.00
33151.000,0.999121,19983,1137.78
34047.000,0.999219,19985,1280.00
34751.000,0.999316,19987,1462.86
36159.000,0.999414,19989,1706.67
37791.000,0.999512,19991,2048.00
38591.000,0.999561,19992,2275.56
40191.000,0.999609,19993,2560.00
41951.000,0.999658,19994,2925.71
42271.000,0.999707,19995,3413.33
42335.000,0.999756,19997,4096.00
42335.000,0.999780,19997,4551.11
42335.000,0.999805,19997,5120.00
42335.000,0.999829,19997,5851.43
43839.000,0.999854,19998,6826.67
43839.000,0.999878,19998,8192.00
43839.000,0.999890,19998,9102.22
43967.000,0.999902,20000,10240.00
43967.000,1.000000,20000,inf
