Value,Percentile,TotalCount,1/(1-Percentile)
58015.000,0.000000,1,1.00
61439.000,0.100000,2043,1.11
62015.000,0.200000,4126,1.25
62399.000,0.300000,6004,1.43
62719.000,0.400000,8236,1.67
62943.000,0.500000,10099,2.00
63071.000,0.550000,11197,2.22
63167.000,0.600000,12029,2.50
63327.000,0.650000,13182,2.86
63487.000,0.700000,14157,3.33
63679.000,0.750000,15041,4.00
63807.000,0.775000,15525,4.44
63967.000,0.800000,16071,5.00
64127.000,0.825000,16535,5.71
64319.000,0.850000,17025,6.67
64543.000,0.875000,17539,8.00
64671.000,0.887500,17783,8.89
64831.000,0.900000,18064,10.00
64959.000,0.912500,18268,11.43
65151.000,0.925000,18533,13.33
65375.000,0.937500,18756,16.00
65535.000,0.943750,18888,17.78
65727.000,0.950000,19048,20.00
65855.000,0.956250,19136,22.86
66111.000,0.962500,19267,26.67
66367.000,0.968750,19386,32.00
66559.000,0.971875,19455,35.56
66751.000,0.975000,19514,40.00
66943.000,0.978125,19564,45.71
67199.000,0.981250,19629,53.33
67647.000,0.984375,19690,64.00
67903.000,0.985938,19721,71.11
68287.000,0.987500,19757,80.00
68671.000,0.989062,19784,91.43
69311.000,0.990625,19814,106.67
70079.000,0.992188,19846,128.00
70463.000,0.992969,19861,142.22
70847.000,0.993750,19877,160.00
71359.000,0.994531,19891,182.86
72191.000,0.995313,19907,213.33
73215.000,0.996094,19923,256.00
73535.000,0.996484,19930,284.44
73727.000,0.996875,19939,320.00
74175.000,0.997266,19946,365.71
74815.000,0.997656,19955,426.67
75135.000,0.998047,19962,512.00
75263.000,0.998242,19965,568.89
76159.000,0.998437,19969,640.00
76863.000,0.998633,19973,731.43
77759.000,0.998828,19978,853.33
78335.000,0.999023,19981,1024.00
78655.000,0.999121,19983,1137.78
79103.000,0.999219,19985,1280.00
79551.000,0.999316,19987,1462.86
79935.000,0.999414,19989,1706.67
80511.000,0.999512,19991,2048.00
81535.000,0.999561,19992,2275.56
81791.000,0.999609,19993,2560.00
81983.000,0.999658,19995,2925.71
81983.000,0.999707,19995,3413.33
82303.000,0.999756,19996,4096.00
82303.000,0.999780,19996,4551.11
82431.000,0.999805,19997,5120.00
82431.000,0.999829,19997,5851.43
82943.000,0.999854,19998,6826.67
82943.000,0.999878,19998,8192.00
82943.000,0.999890,19998,9102.22
84095.000,0.999902,19999,10240.00
84095.000,0.999915,19999,11702.86
84095.000,0.999927,19999,13653.33
84095.000,0.999939,19999,16384.00
84095.000,0.999945,19999,18204.44
93503.000,0.999951,20000,20480.00
93503.000,1.000000,20000,inf
