Value,Percentile,TotalCount,1/(1-Percentile)
11247.000,0.000000,1,1.00
11711.000,0.100000,2106,1.11
11791.000,0.200000,4091,1.25
11847.000,0.300000,6013,1.43
11903.000,0.400000,8204,1.67
11951.000,0.500000,10218,2.00
11975.000,0.550000,11190,2.22
11999.000,0.600000,12153,2.50
12023.000,0.650000,13108,2.86
12055.000,0.700000,14239,3.33
12079.000,0.750000,15033,4.00
12095.000,0.775000,15531,4.44
12119.000,0.800000,16198,5.00
12135.000,0.825000,16626,5.71
12159.000,0.850000,17156,6.67
12183.000,0.875000,17611,8.00
12199.000,0.887500,17868,8.89
12215.000,0.900000,18112,10.00
12231.000,0.912500,18335,11.43
12247.000,0.925000,18525,13.33
12271.000,0.937500,18763,16.00
12287.000,0.943750,18915,17.78
12303.000,0.950000,19024,20.00
12319.000,0.956250,19126,22.86
12351.000,0.962500,19265,26.67
12383.000,0.968750,19404,32.00
12399.000,0.971875,19446,35.56
12423.000,0.975000,19502,40.00
12455.000,0.978125,19564,45.71
12511.000,0.981250,19631,53.33
12583.000,0.984375,19691,64.00
12695.000,0.985938,19720,71.11
13583.000,0.987500,19750,80.00
13799.000,0.989062,19784,91.43
13903.000,0.990625,19815,106.67
14023.000,0.992188,19846,128.00
14071.000,0.992969,19860,142.22
14135.000,0.993750,19876,160.00
14215.000,0.994531,19893,182.86
14271.000,0.995313,19908,213.33
14383.000,0.996094,19923,256.00
14431.000,0.996484,19931,284.44
14495.000,0.996875,19938,320.00
14567.000,0.997266,19946,365.71
14767.000,0.997656,19954,426.67
15143.000,0.998047,19961,512.00
15223.000,0.998242,19965,568.89
15623.000,0.998437,19969,640.00
16095.000,0.998633,19973,731.43
17023.000,0.998828,19977,853.33
25999.000,0.999023,19981,1024.00
26879.000,0.999121,19983,1137.78
28895.000,0.999219,19985,1280.00
30143.000,0.999316,19987,1462.86
31695.000,0.999414,19989,1706.67
32191.000,0.999512,19991,2048.00
32431.000,0.999561,19992,2275.56
32959.000,0.999609,19993,2560.00
33119.000,0.999658,19994,2925.71
34047.000,0.999707,19995,3413.33
34079.000,0.999756,19996,4096.00
34079.000,0.999780,19996,4551.11
34783.000,0.999805,19997,5120.00
34783.000,0.999829,19997,5851.43
36703.000,0.999854,19998,6826.67
36703.000,0.999878,19998,8192.00
36703.000,0.999890,19998,9102.22
37535.000,0.999902,19999,10240.00
37535.000,0.999915,19999,11702.86
37535.000,0.999927,19999,13653.33
37535.000,0.999939,19999,16384.00
37535.000,0.999945,19999,18204.44
69503.000,0.999951,20000,20480.00
69503.000,1.000000,20000,inf
