Value,Percentile,TotalCount,1/(1-Percentile)
1336.000,0.000000,1,1.00
1474.000,0.100000,2074,1.11
1490.000,0.200000,4059,1.25
1501.000,0.300000,6145,1.43
1510.000,0.400000,8020,1.67
1520.000,0.500000,10137,2.00
1525.000,0.550000,11166,2.22
1530.000,0.600000,12139,2.50
1535.000,0.650000,13057,2.86
1541.000,0.700000,14065,3.33
1549.000,0.750000,15107,4.00
1552.000,0.775000,15535,4.44
1557.000,0.800000,16077,5.00
1562.000,0.825000,16554,5.71
1568.000,0.850000,17031,6.67
1576.000,0.875000,17534,8.00
1581.000,0.887500,17804,8.89
1586.000,0.900000,18023,10.00
1593.000,0.912500,18277,11.43
1602.000,0.925000,18517,13.33
1614.000,0.937500,18754,16.00
1623.000,0.943750,18884,17.78
1633.000,0.950000,19006,20.00
1645.000,0.956250,19125,22.86
1656.000,0.962500,19250,26.67
1677.000,0.968750,19380,32.00
1692.000,0.971875,19438,35.56
1713.000,0.975000,19500,40.00
1753.000,0.978125,19563,45.71
1808.000,0.981250,19625,53.33
1900.000,0.984375,19688,64.00
1979.000,0.985938,19720,71.11
2036.000,0.987500,19750,80.00
2095.000,0.989062,19782,91.43
2149.000,0.990625,19814,106.67
2223.000,0.992188,19844,128.00
2247.000,0.992969,19860,142.22
2295.000,0.993750,19875,160.00
2331.000,0.994531,19891,182.86
2385.000,0.995313,19907,213.33
2453.000,0.996094,19922,256.00
2547.000,0.996484,19930,284.44
2647.000,0.996875,19938,320.00
2777.000,0.997266,19946,365.71
2881.000,0.997656,19954,426.67
3103.000,0.998047,19961,512.00
3383.000,0.998242,19965,568.89
3669.000,0.998437,19970,640.00
3821.000,0.998633,19973,731.43
3959.000,0.998828,19977,853.33
4095.000,0.999023,19981,1024.00
4175.000,0.999121,19983,1137.78
4275.000,0.999219,19985,1280.00
4547.000,0.999316,19987,1462.86
4723.000,0.999414,19989,1706.67
4747.000,0.999512,19991,2048.00
4759.000,0.999561,19992,2275.56
5127.000,0.999609,19994,2560.00
5127.000,0.999658,19994,2925.71
5187.000,0.999707,19995,3413.33
5535.000,0.999756,19996,4096.00
5535.000,0.999780,19996,4551.11
10623.000,0.999805,19997,5120.00
10623.000,0.999829,19997,5851.43
12319.000,0.999854,19998,6826.67
12319.000,0.999878,19998,8192.00
12319.000,0.999890,19998,9102.22
19455.000,0.999902,19999,10240.00
19455.000,0.999915,19999,11702.86
19455.000,0.999927,19999,13653.33
19455.000,0.999939,19999,16384.00
19455.000,0.999945,19999,18204.44
28079.000,0.999951,20000,20480.00
28079.000,1.000000,20000,inf
