Value,Percentile,TotalCount,1/(1-Percentile)
2261.000,0.000000,1,1.00
2433.000,0.100000,2048,1.11
2449.000,0.200000,4192,1.25
2461.000,0.300000,6296,1.43
2471.000,0.400000,8146,1.67
2483.000,0.500000,10138,2.00
2491.000,0.550000,11167,2.22
2499.000,0.600000,12102,2.50
2509.000,0.650000,13025,2.86
2525.000,0.700000,14076,3.33
2547.000,0.750000,15054,4.00
2563.000,0.775000,15530,4.44
2585.000,0.800000,16002,5.00
2619.000,0.825000,16501,5.71
2677.000,0.850000,17004,6.67
2873.000,0.875000,17503,8.00
3453.000,0.887500,17750,8.89
3633.000,0.900000,18003,10.00
3741.000,0.912500,18258,11.43
3829.000,0.925000,18509,13.33
3915.000,0.937500,18751,16.00
3969.000,0.943750,18880,17.78
4011.000,0.950000,19001,20.00
4073.000,0.956250,19128,22.86
4143.000,0.962500,19250,26.67
4231.000,0.968750,19377,32.00
4275.000,0.971875,19441,35.56
4343.000,0.975000,19503,40.00
4431.000,0.978125,19565,45.71
4535.000,0.981250,19625,53.33
4671.000,0.984375,19688,64.00
4767.000,0.985938,19721,71.11
4815.000,0.987500,19751,80.00
4879.000,0.989062,19782,91.43
4991.000,0.990625,19813,106.67
5079.000,0.992188,19845,128.00
5119.000,0.992969,19861,142.22
5171.000,0.993750,19875,160.00
5259.000,0.994531,19892,182.86
5307.000,0.995313,19907,213.33
5395.000,0.996094,19922,256.00
5439.000,0.996484,19930,284.44
5531.000,0.996875,19938,320.00
5643.000,0.997266,19946,365.71
5779.000,0.997656,19955,426.67
5915.000,0.998047,19961,512.00
5979.000,0.998242,19965,568.89
6059.000,0.998437,19969,640.00
6135.000,0.998633,19973,731.43
6447.000,0.998828,19977,853.33
6587.000,0.999023,19981,1024.00
6795.000,0.999121,19983,1137.78
7143.000,0.999219,19985,1280.00
7211.000,0.999316,19987,1462.86
8311.000,0.999414,19989,1706.67
8647.000,0.999512,19991,2048.00
8703.000,0.999561,19992,2275.56
8719.000,0.999609,19993,2560.00
8791.000,0.999658,19994,2925.71
8943.000,0.999707,19995,3413.33
11607.000,0.999756,19996,4096.00
11607.000,0.999780,19996,4551.11
11743.000,0.999805,19997,5120.00
11743.000,0.999829,19997,5851.43
22015.000,0.999854,19998,6826.67
22015.000,0.999878,19998,8192.00
22015.000,0.999890,19998,9102.22
26207.000,0.999902,19999,10240.00
26207.000,0.999915,19999,11702.86
26207.000,0.999927,19999,13653.33
26207.000,0.999939,19999,16384.00
26207.000,0.999945,19999,18204.44
40511.000,0.999951,20000,20480.00
40511.000,1.000000,20000,inf
