Value,Percentile,TotalCount,1/(1-Percentile)
110207.000,0.000000,1,1.00
117375.000,0.100000,2059,1.11
118719.000,0.200000,4065,1.25
120127.000,0.300000,6085,1.43
121151.000,0.400000,8108,1.67
121663.000,0.500000,10037,2.00
121919.000,0.550000,11118,2.22
122175.000,0.600000,12092,2.50
122431.000,0.650000,13061,2.86
122751.000,0.700000,14032,3.33
123199.000,0.750000,15031,4.00
123519.000,0.775000,15557,4.44
123839.000,0.800000,16003,5.00
124287.000,0.825000,16552,5.71
124799.000,0.850000,17068,6.67
125375.000,0.875000,17538,8.00
125759.000,0.887500,17776,8.89
126207.000,0.900000,18029,10.00
126719.000,0.912500,18253,11.43
127295.000,0.925000,18509,13.33
127935.000,0.937500,18765,16.00
128319.000,0.943750,18885,17.78
128767.000,0.950000,19017,20.00
129471.000,0.956250,19136,22.86
130559.000,0.962500,19253,26.67
131967.000,0.968750,19384,32.00
132991.000,0.971875,19442,35.56
134527.000,0.975000,19503,40.00
136959.000,0.978125,19564,45.71
139519.000,0.981250,19625,53.33
141311.000,0.984375,19688,64.00
142207.000,0.985938,19721,71.11
143103.000,0.987500,19750,80.00
143871.000,0.989062,19787,91.43
145151.000,0.990625,19813,106.67
146175.000,0.992188,19844,128.00
146559.000,0.992969,19862,142.22
147327.000,0.993750,19879,160.00
147967.000,0.994531,19893,182.86
148863.000,0.995313,19908,213.33
149631.000,0.996094,19923,256.00
150527.000,0.996484,19933,284.44
151039.000,0.996875,19938,320.00
152191.000,0.997266,19948,365.71
152959.000,0.997656,19955,426.67
153983.000,0.998047,19961,512.00
154623.000,0.998242,19965,568.89
155007.000,0.998437,19969,640.00
156415.000,0.998633,19973,731.43
158335.000,0.998828,19977,853.33
160639.000,0.999023,19981,1024.00
161535.000,0.999121,19983,1137.78
166655.000,0.999219,19985,1280.00
172415.000,0.999316,19987,1462.86
173311.000,0.999414,19989,1706.67
174719.000,0.999512,19991,2048.00
175231.000,0.999561,19992,2275.56
175487.000,0.999609,19993,2560.00
177535.000,0.999658,19994,2925.71
179583.000,0.999707,19995,3413.33
189567.000,0.999756,19996,4096.00
189567.000,0.999780,19996,4551.11
191743.000,0.999805,19997,5120.00
191743.000,0.999829,19997,5851.43
192255.000,0.999854,19998,6826.67
192255.000,0.999878,19998,8192.00
192255.000,0.999890,19998,9102.22
195327.000,0.999902,19999,10240.00
195327.000,0.999915,19999,11702.86
195327.000,0.999927,19999,13653.33
195327.000,0.999939,19999,16384.00
195327.000,0.999945,19999,18204.44
201087.000,0.999951,20000,20480.00
201087.000,1.000000,20000,inf
