Value,Percentile,TotalCount,1/(1-Percentile)
9367.000,0.000000,1,1.00
9935.000,0.100000,218,1.11
10007.000,0.200000,409,1.25
10055.000,0.300000,610,1.43
10111.000,0.400000,807,1.67
10167.000,0.500000,1006,2.00
10191.000,0.550000,1104,2.22
10231.000,0.600000,1213,2.50
10263.000,0.650000,1302,2.86
10303.000,0.700000,1412,3.33
10351.000,0.750000,1506,4.00
10391.000,0.775000,1551,4.44
10431.000,0.800000,1607,5.00
10463.000,0.825000,1651,5.71
10511.000,0.850000,1702,6.67
10559.000,0.875000,1750,8.00
10591.000,0.887500,1785,8.89
10623.000,0.900000,1803,10.00
10655.000,0.912500,1828,11.43
10703.000,0.925000,1850,13.33
10775.000,0.937500,1877,16.00
10791.000,0.943750,1889,17.78
10831.000,0.950000,1900,20.00
10879.000,0.956250,1913,22.86
11023.000,0.962500,1925,26.67
11455.000,0.968750,1938,32.00
11655.000,0.971875,1944,35.56
12183.000,0.975000,1950,40.00
12983.000,0.978125,1957,45.71
14191.000,0.981250,1963,53.33
17295.000,0.984375,1969,64.00
19407.000,0.985938,1972,71.11
20127.000,0.987500,1975,80.00
22543.000,0.989062,1979,91.43
23103.000,0.990625,1982,106.67
23407.000,0.992188,1985,128.00
23487.000,0.992969,1986,142.22
23663.000,0.993750,1988,160.00
23855.000,0.994531,1990,182.86
23871.000,0.995313,1991,213.33
29839.000,0.996094,1993,256.00
29839.000,0.996484,1993,284.44
178943.000,0.996875,1994,320.00
179583.000,0.997266,1995,365.71
225791.000,0.997656,1996,426.67
243199.000,0.998047,1997,512.00
243199.000,0.998242,1997,568.89
243199.000,0.998437,1997,640.00
290047.000,0.998633,1998,731.43
290047.000,0.998828,1998,853.33
365567.000,0.999023,1999,1024.00
365567.000,0.999121,1999,1137.78
365567.000,0.999219,1999,1280.00
365567.000,0.999316,1999,1462.86
365567.000,0.999414,1999,1706.67
461055.000,0.999512,2000,2048.00
461055.000,1.000000,2000,inf
