Value,Percentile,TotalCount,1/(1-Percentile)
5927.000,0.000000,1,1.00
6179.000,0.100000,207,1.11
6227.000,0.200000,402,1.25
6271.000,0.300000,610,1.43
6311.000,0.400000,808,1.67
6359.000,0.500000,1006,2.00
6391.000,0.550000,1108,2.22
6423.000,0.600000,1201,2.50
6467.000,0.650000,1304,2.86
6519.000,0.700000,1402,3.33
6571.000,0.750000,1503,4.00
6607.000,0.775000,1555,4.44
6635.000,0.800000,1602,5.00
6671.000,0.825000,1653,5.71
6711.000,0.850000,1701,6.67
6763.000,0.875000,1757,8.00
6783.000,0.887500,1780,8.89
6803.000,0.900000,1802,10.00
6823.000,0.912500,1827,11.43
6851.000,0.925000,1850,13.33
6883.000,0.937500,1878,16.00
6903.000,0.943750,1888,17.78
6915.000,0.950000,1901,20.00
6931.000,0.956250,1913,22.86
6951.000,0.962500,1925,26.67
6995.000,0.968750,1939,32.00
7019.000,0.971875,1946,35.56
7047.000,0.975000,1950,40.00
7087.000,0.978125,1957,45.71
7199.000,0.981250,1963,53.33
7451.000,0.984375,1969,64.00
7743.000,0.985938,1972,71.11
8375.000,0.987500,1975,80.00
9391.000,0.989062,1979,91.43
9767.000,0.990625,1982,106.67
10135.000,0.992188,1985,128.00
18447.000,0.992969,1986,142.22
19103.000,0.993750,1988,160.00
19519.000,0.994531,1990,182.86
19743.000,0.995313,1991,213.33
29567.000,0.996094,1993,256.00
29567.000,0.996484,1993,284.44
30271.000,0.996875,1994,320.00
31087.000,0.997266,1995,365.71
32479.000,0.997656,1996,426.67
177023.000,0.998047,1997,512.00
177023.000,0.998242,1997,568.89
177023.000,0.998437,1997,640.00
217599.000,0.998633,1998,731.43
217599.000,0.998828,1998,853.33
334079.000,0.999023,1999,1024.00
334079.000,0.999121,1999,1137.78
334079.000,0.999219,1999,1280.00
334079.000,0.999316,1999,1462.86
334079.000,0.999414,1999,1706.67
464383.000,0.999512,2000,2048.00
464383.000,1.000000,2000,inf
