Value,Percentile,TotalCount,1/(1-Percentile)
7367.000,0.000000,1,1.00
7691.000,0.100000,210,1.11
7731.000,0.200000,413,1.25
7759.000,0.300000,605,1.43
7787.000,0.400000,820,1.67
7811.000,0.500000,1026,2.00
7823.000,0.550000,1131,2.22
7835.000,0.600000,1217,2.50
7851.000,0.650000,1315,2.86
7867.000,0.700000,1406,3.33
7891.000,0.750000,1511,4.00
7907.000,0.775000,1556,4.44
7923.000,0.800000,1605,5.00
7947.000,0.825000,1654,5.71
7983.000,0.850000,1700,6.67
8035.000,0.875000,1750,8.00
8063.000,0.887500,1776,8.89
8115.000,0.900000,1803,10.00
8163.000,0.912500,1825,11.43
8215.000,0.925000,1850,13.33
8287.000,0.937500,1876,16.00
8335.000,0.943750,1889,17.78
8391.000,0.950000,1900,20.00
8431.000,0.956250,1913,22.86
8519.000,0.962500,1925,26.67
8695.000,0.968750,1938,32.00
8767.000,0.971875,1944,35.56
8871.000,0.975000,1950,40.00
9015.000,0.978125,1958,45.71
9095.000,0.981250,1963,53.33
9215.000,0.984375,1969,64.00
9551.000,0.985938,1972,71.11
9775.000,0.987500,1975,80.00
10127.000,0.989062,1979,91.43
10383.000,0.990625,1982,106.67
10807.000,0.992188,1985,128.00
15791.000,0.992969,1986,142.22
21567.000,0.993750,1988,160.00
30063.000,0.994531,1990,182.86
30463.000,0.995313,1991,213.33
31967.000,0.996094,1993,256.00
31967.000,0.996484,1993,284.44
32127.000,0.996875,1994,320.00
33279.000,0.997266,1995,365.71
169599.000,0.997656,1996,426.67
214783.000,0.998047,1997,512.00
214783.000,0.998242,1997,568.89
214783.000,0.998437,1997,640.00
347135.000,0.998633,1998,731.43
347135.000,0.998828,1998,853.33
430847.000,0.999023,1999,1024.00
430847.000,0.999121,1999,1137.78
430847.000,0.999219,1999,1280.00
430847.000,0.999316,1999,1462.86
430847.000,0.999414,1999,1706.67
448255.000,0.999512,2000,2048.00
448255.000,1.000000,2000,inf
