Value,Percentile,TotalCount,1/(1-Percentile)
3603.000,0.000000,1,1.00
3781.000,0.100000,207,1.11
3833.000,0.200000,403,1.25
3869.000,0.300000,601,1.43
3903.000,0.400000,817,1.67
3945.000,0.500000,1007,2.00
3969.000,0.550000,1105,2.22
3999.000,0.600000,1203,2.50
4043.000,0.650000,1302,2.86
4099.000,0.700000,1402,3.33
4183.000,0.750000,1503,4.00
4235.000,0.775000,1552,4.44
4303.000,0.800000,1600,5.00
4359.000,0.825000,1652,5.71
4411.000,0.850000,1700,6.67
4475.000,0.875000,1750,8.00
4503.000,0.887500,1777,8.89
4539.000,0.900000,1801,10.00
4591.000,0.912500,1825,11.43
4643.000,0.925000,1852,13.33
4703.000,0.937500,1875,16.00
4767.000,0.943750,1888,17.78
4815.000,0.950000,1900,20.00
4887.000,0.956250,1913,22.86
4975.000,0.962500,1925,26.67
5155.000,0.968750,1938,32.00
5251.000,0.971875,1944,35.56
5351.000,0.975000,1950,40.00
5583.000,0.978125,1957,45.71
5839.000,0.981250,1963,53.33
6167.000,0.984375,1969,64.00
6371.000,0.985938,1972,71.11
6707.000,0.987500,1975,80.00
7139.000,0.989062,1979,91.43
7751.000,0.990625,1982,106.67
8535.000,0.992188,1985,128.00
13767.000,0.992969,1986,142.22
15351.000,0.993750,1988,160.00
16207.000,0.994531,1990,182.86
16431.000,0.995313,1991,213.33
17055.000,0.996094,1993,256.00
17055.000,0.996484,1993,284.44
17071.000,0.996875,1994,320.00
17535.000,0.997266,1995,365.71
18271.000,0.997656,1996,426.67
18383.000,0.998047,1997,512.00
18383.000,0.998242,1997,568.89
18383.000,0.998437,1997,640.00
209663.000,0.998633,1998,731.43
209663.000,0.998828,1998,853.33
230399.000,0.999023,1999,1024.00
230399.000,0.999121,1999,1137.78
230399.000,0.999219,1999,1280.00
230399.000,0.999316,1999,1462.86
230399.000,0.999414,1999,1706.67
467199.000,0.999512,2000,2048.00
467199.000,1.000000,2000,inf
