Value,Percentile,TotalCount,1/(1-Percentile)
7751.000,0.000000,1,1.00
7923.000,0.100000,515,1.11
8015.000,0.200000,1013,1.25
8071.000,0.300000,1523,1.43
8115.000,0.400000,2032,1.67
8159.000,0.500000,2514,2.00
8183.000,0.550000,2760,2.22
8215.000,0.600000,3073,2.50
8239.000,0.650000,3277,2.86
8271.000,0.700000,3512,3.33
8319.000,0.750000,3762,4.00
8351.000,0.775000,3894,4.44
8391.000,0.800000,4014,5.00
8431.000,0.825000,4125,5.71
8487.000,0.850000,4252,6.67
8559.000,0.875000,4385,8.00
8591.000,0.887500,4453,8.89
8623.000,0.900000,4504,10.00
8663.000,0.912500,4565,11.43
8711.000,0.925000,4632,13.33
8767.000,0.937500,4693,16.00
8799.000,0.943750,4723,17.78
8839.000,0.950000,4757,20.00
8879.000,0.956250,4783,22.86
8951.000,0.962500,4814,26.67
9039.000,0.968750,4845,32.00
9111.000,0.971875,4860,35.56
9175.000,0.975000,4875,40.00
9279.000,0.978125,4891,45.71
9391.000,0.981250,4907,53.33
9519.000,0.984375,4922,64.00
9591.000,0.985938,4930,71.11
9727.000,0.987500,4939,80.00
9871.000,0.989062,4946,91.43
10031.000,0.990625,4956,106.67
10183.000,0.992188,4961,128.00
10511.000,0.992969,4965,142.22
10983.000,0.993750,4969,160.00
11831.000,0.994531,4973,182.86
13223.000,0.995313,4977,213.33
15703.000,0.996094,4981,256.00
40511.000,0.996484,4983,284.44
163071.000,0.996875,4985,320.00
168831.000,0.997266,4987,365.71
217087.000,0.997656,4989,426.67
219263.000,0.998047,4991,512.00
243199.000,0.998242,4992,568.89
258303.000,0.998437,4993,640.00
258559.000,0.998633,4994,731.43
328703.000,0.998828,4995,853.33
347903.000,0.999023,4996,1024.00
347903.000,0.999121,4996,1137.78
411391.000,0.999219,4997,1280.00
411391.000,0.999316,4997,1462.86
412159.000,0.999414,4998,1706.67
412159.000,0.999512,4998,2048.00
412159.000,0.999561,4998,2275.56
420351.000,0.999609,4999,2560.00
420351.000,0.999658,4999,2925.71
420351.000,0.999707,4999,3413.33
420351.000,0.999756,4999,4096.00
420351.000,0.999780,4999,4551.11
480511.000,0.999805,5000,5120.00
480511.000,1.000000,5000,inf
