Value,Percentile,TotalCount,1/(1-Percentile)
1422.000,0.000000,2,1.00
1509.000,0.100000,2006,1.11
1549.000,0.200000,4015,1.25
1633.000,0.300000,6036,1.43
1718.000,0.400000,8016,1.67
1767.000,0.500000,10032,2.00
1788.000,0.550000,11043,2.22
1807.000,0.600000,12047,2.50
1827.000,0.650000,13030,2.86
1849.000,0.700000,14023,3.33
1875.000,0.750000,15037,4.00
1889.000,0.775000,15510,4.44
1906.000,0.800000,16029,5.00
1923.000,0.825000,16518,5.71
1942.000,0.850000,17014,6.67
1965.000,0.875000,17504,8.00
1978.000,0.887500,17757,8.89
1994.000,0.900000,18010,10.00
2012.000,0.912500,18251,11.43
2034.000,0.925000,18510,13.33
2063.000,0.937500,18774,16.00
2079.000,0.943750,18882,17.78
2099.000,0.950000,19002,20.00
2123.000,0.956250,19131,22.86
2151.000,0.962500,19251,26.67
2187.000,0.968750,19376,32.00
2213.000,0.971875,19438,35.56
2235.000,0.975000,19501,40.00
2261.000,0.978125,19566,45.71
2287.000,0.981250,19625,53.33
2335.000,0.984375,19688,64.00
2363.000,0.985938,19719,71.11
2401.000,0.987500,19750,80.00
2445.000,0.989062,19783,91.43
2491.000,0.990625,19813,106.67
2553.000,0.992188,19844,128.00
2623.000,0.992969,19860,142.22
2791.000,0.993750,19876,160.00
2973.000,0.994531,19891,182.86
3157.000,0.995313,19907,213.33
3319.000,0.996094,19922,256.00
3401.000,0.996484,19930,284.44
3595.000,0.996875,19938,320.00
3727.000,0.997266,19946,365.71
3947.000,0.997656,19954,426.67
4119.000,0.998047,19961,512.00
4283.000,0.998242,19965,568.89
4479.000,0.998437,19969,640.00
4663.000,0.998633,19973,731.43
4891.000,0.998828,19977,853.33
5127.000,0.999023,19981,1024.00
5411.000,0.999121,19983,1137.78
5631.000,0.999219,19985,1280.00
6127.000,0.999316,19987,1462.86
6243.000,0.999414,19989,1706.67
7659.000,0.999512,19991,2048.00
11863.000,0.999561,19992,2275.56
14815.000,0.999609,19993,2560.00
14951.000,0.999658,19994,2925.71
16039.000,0.999707,19995,3413.33
16239.000,0.999756,19996,4096.00
16239.000,0.999780,19996,4551.11
20719.000,0.999805,19997,5120.00
20719.000,0.999829,19997,5851.43
25855.000,0.999854,19998,6826.67
25855.000,0.999878,19998,8192.00
25855.000,0.999890,19998,9102.22
28591.000,0.999902,19999,10240.00
28591.000,0.999915,19999,11702.86
28591.000,0.999927,19999,13653.33
28591.000,0.999939,19999,16384.00
28591.000,0.999945,19999,18204.44
47071.000,0.999951,20000,20480.00
47071.000,1.000000,20000,inf
