Value,Percentile,TotalCount,1/(1-Percentile)
4207.000,0.000000,1,1.00
4363.000,0.100000,2104,1.11
4391.000,0.200000,4261,1.25
4411.000,0.300000,6084,1.43
4435.000,0.400000,8185,1.67
4459.000,0.500000,10041,2.00
4475.000,0.550000,11102,2.22
4491.000,0.600000,12076,2.50
4507.000,0.650000,13003,2.86
4527.000,0.700000,14022,3.33
4551.000,0.750000,15091,4.00
4563.000,0.775000,15508,4.44
4579.000,0.800000,16019,5.00
4599.000,0.825000,16554,5.71
4623.000,0.850000,17049,6.67
4651.000,0.875000,17506,8.00
4671.000,0.887500,17767,8.89
4691.000,0.900000,18002,10.00
4719.000,0.912500,18277,11.43
4755.000,0.925000,18520,13.33
4803.000,0.937500,18750,16.00
4839.000,0.943750,18881,17.78
4875.000,0.950000,19005,20.00
4923.000,0.956250,19129,22.86
4991.000,0.962500,19256,26.67
5087.000,0.968750,19378,32.00
5143.000,0.971875,19439,35.56
5223.000,0.975000,19500,40.00
5355.000,0.978125,19565,45.71
5579.000,0.981250,19625,53.33
5951.000,0.984375,19689,64.00
6287.000,0.985938,19719,71.11
6735.000,0.987500,19750,80.00
7103.000,0.989062,19782,91.43
7383.000,0.990625,19814,106.67
7655.000,0.992188,19844,128.00
7755.000,0.992969,19860,142.22
7879.000,0.993750,19875,160.00
8075.000,0.994531,19891,182.86
8391.000,0.995313,19907,213.33
8687.000,0.996094,19922,256.00
8807.000,0.996484,19930,284.44
9047.000,0.996875,19938,320.00
9303.000,0.997266,19946,365.71
9663.000,0.997656,19954,426.67
9743.000,0.998047,19961,512.00
9879.000,0.998242,19965,568.89
9935.000,0.998437,19970,640.00
10135.000,0.998633,19973,731.43
10343.000,0.998828,19977,853.33
10535.000,0.999023,19981,1024.00
11031.000,0.999121,19983,1137.78
11183.000,0.999219,19985,1280.00
12255.000,0.999316,19987,1462.86
14063.000,0.999414,19989,1706.67
15647.000,0.999512,19991,2048.00
16367.000,0.999561,19992,2275.56
17727.000,0.999609,19993,2560.00
27183.000,0.999658,19994,2925.71
27647.000,0.999707,19995,3413.33
28127.000,0.999756,19996,4096.00
28127.000,0.999780,19996,4551.11
31311.000,0.999805,19997,5120.00
31311.000,0.999829,19997,5851.43
32415.000,0.999854,19998,6826.67
32415.000,0.999878,19998,8192.00
32415.000,0.999890,19998,9102.22
35231.000,0.999902,19999,10240.00
35231.000,0.999915,19999,11702.86
35231.000,0.999927,19999,13653.33
35231.000,0.999939,19999,16384.00
35231.000,0.999945,19999,18204.44
38239.000,0.999951,20000,20480.00
38239.000,1.000000,20000,inf
