Value,Percentile,TotalCount,1/(1-Percentile)
59039.000,0.000000,2,1.00
62783.000,0.100000,2032,1.11
63391.000,0.200000,4032,1.25
63807.000,0.300000,6167,1.43
64095.000,0.400000,8048,1.67
64351.000,0.500000,10013,2.00
64479.000,0.550000,11001,2.22
64607.000,0.600000,12071,2.50
64767.000,0.650000,13149,2.86
64927.000,0.700000,14055,3.33
65151.000,0.750000,15040,4.00
65311.000,0.775000,15549,4.44
65503.000,0.800000,16083,5.00
65663.000,0.825000,16512,5.71
65855.000,0.850000,17005,6.67
66111.000,0.875000,17641,8.00
66175.000,0.887500,17793,8.89
66303.000,0.900000,18019,10.00
66495.000,0.912500,18317,11.43
66687.000,0.925000,18554,13.33
66943.000,0.937500,18789,16.00
67071.000,0.943750,18893,17.78
67263.000,0.950000,19004,20.00
67519.000,0.956250,19130,22.86
67903.000,0.962500,19254,26.67
68415.000,0.968750,19382,32.00
68671.000,0.971875,19438,35.56
69183.000,0.975000,19501,40.00
69951.000,0.978125,19564,45.71
70847.000,0.981250,19625,53.33
72319.000,0.984375,19688,64.00
73535.000,0.985938,19720,71.11
74751.000,0.987500,19751,80.00
75711.000,0.989062,19783,91.43
76543.000,0.990625,19814,106.67
77119.000,0.992188,19844,128.00
77439.000,0.992969,19861,142.22
77631.000,0.993750,19876,160.00
77887.000,0.994531,19891,182.86
78655.000,0.995313,19907,213.33
79359.000,0.996094,19922,256.00
79743.000,0.996484,19931,284.44
80063.000,0.996875,19939,320.00
80447.000,0.997266,19947,365.71
81087.000,0.997656,19954,426.67
81663.000,0.998047,19961,512.00
81983.000,0.998242,19965,568.89
82303.000,0.998437,19970,640.00
82815.000,0.998633,19975,731.43
83071.000,0.998828,19977,853.33
83583.000,0.999023,19981,1024.00
84287.000,0.999121,19983,1137.78
84543.000,0.999219,19985,1280.00
85247.000,0.999316,19987,1462.86
86463.000,0.999414,19989,1706.67
87551.000,0.999512,19991,2048.00
88831.000,0.999561,19992,2275.56
90431.000,0.999609,19994,2560.00
90431.000,0.999658,19994,2925.71
93183.000,0.999707,19995,3413.33
94079.000,0.999756,19996,4096.00
94079.000,0.999780,19996,4551.11
94847.000,0.999805,19997,5120.00
94847.000,0.999829,19997,5851.43
95999.000,0.999854,19998,6826.67
95999.000,0.999878,19998,8192.00
95999.000,0.999890,19998,9102.22
97215.000,0.999902,19999,10240.00
97215.000,0.999915,19999,11702.86
97215.000,0.999927,19999,13653.33
97215.000,0.999939,19999,16384.00
97215.000,0.999945,19999,18204.44
98111.000,0.999951,20000,20480.00
98111.000,1.000000,20000,inf
