Value,Percentile,TotalCount,1/(1-Percentile)
2303.000,0.000000,1,1.00
2463.000,0.100000,2103,1.11
2479.000,0.200000,4240,1.25
2491.000,0.300000,6275,1.43
2501.000,0.400000,8183,1.67
2513.000,0.500000,10279,2.00
2519.000,0.550000,11184,2.22
2525.000,0.600000,12030,2.50
2535.000,0.650000,13193,2.86
2545.000,0.700000,14165,3.33
2557.000,0.750000,15037,4.00
2567.000,0.775000,15560,4.44
2579.000,0.800000,16033,5.00
2595.000,0.825000,16502,5.71
2619.000,0.850000,17002,6.67
2655.000,0.875000,17517,8.00
2679.000,0.887500,17770,8.89
2705.000,0.900000,18003,10.00
2737.000,0.912500,18252,11.43
2775.000,0.925000,18516,13.33
2815.000,0.937500,18752,16.00
2843.000,0.943750,18875,17.78
2873.000,0.950000,19007,20.00
2909.000,0.956250,19130,22.86
2945.000,0.962500,19251,26.67
3007.000,0.968750,19376,32.00
3039.000,0.971875,19441,35.56
3083.000,0.975000,19501,40.00
3127.000,0.978125,19563,45.71
3189.000,0.981250,19626,53.33
3263.000,0.984375,19688,64.00
3341.000,0.985938,19719,71.11
3399.000,0.987500,19751,80.00
3475.000,0.989062,19782,91.43
3605.000,0.990625,19813,106.67
3727.000,0.992188,19844,128.00
3823.000,0.992969,19860,142.22
3947.000,0.993750,19875,160.00
4011.000,0.994531,19891,182.86
4107.000,0.995313,19907,213.33
4215.000,0.996094,19922,256.00
4335.000,0.996484,19930,284.44
4475.000,0.996875,19939,320.00
4711.000,0.997266,19946,365.71
4859.000,0.997656,19954,426.67
5083.000,0.998047,19961,512.00
5139.000,0.998242,19965,568.89
5247.000,0.998437,19969,640.00
5503.000,0.998633,19973,731.43
5627.000,0.998828,19977,853.33
5827.000,0.999023,19982,1024.00
5871.000,0.999121,19983,1137.78
6047.000,0.999219,19985,1280.00
6491.000,0.999316,19987,1462.86
6539.000,0.999414,19989,1706.67
6935.000,0.999512,19991,2048.00
7259.000,0.999561,19992,2275.56
7379.000,0.999609,19993,2560.00
7431.000,0.999658,19994,2925.71
7595.000,0.999707,19995,3413.33
14007.000,0.999756,19996,4096.00
14007.000,0.999780,19996,4551.11
15607.000,0.999805,19997,5120.00
15607.000,0.999829,19997,5851.43
27087.000,0.999854,19998,6826.67
27087.000,0.999878,19998,8192.00
27087.000,0.999890,19998,9102.22
28191.000,0.999902,19999,10240.00
28191.000,0.999915,19999,11702.86
28191.000,0.999927,19999,13653.33
28191.000,0.999939,19999,16384.00
28191.000,0.999945,19999,18204.44
31119.000,0.999951,20000,20480.00
31119.000,1.000000,20000,inf
