Value,Percentile,TotalCount,1/(1-Percentile)
20191.000,0.000000,1,1.00
21135.000,0.100000,511,1.11
21375.000,0.200000,1040,1.25
21535.000,0.300000,1503,1.43
21711.000,0.400000,2035,1.67
21903.000,0.500000,2531,2.00
22015.000,0.550000,2751,2.22
22159.000,0.600000,3026,2.50
22287.000,0.650000,3258,2.86
22463.000,0.700000,3518,3.33
22639.000,0.750000,3772,4.00
22735.000,0.775000,3884,4.44
22879.000,0.800000,4014,5.00
23023.000,0.825000,4128,5.71
23231.000,0.850000,4253,6.67
23487.000,0.875000,4379,8.00
23647.000,0.887500,4446,8.89
23839.000,0.900000,4500,10.00
24047.000,0.912500,4568,11.43
24303.000,0.925000,4626,13.33
24703.000,0.937500,4688,16.00
24975.000,0.943750,4722,17.78
25231.000,0.950000,4754,20.00
25631.000,0.956250,4784,22.86
25967.000,0.962500,4813,26.67
26575.000,0.968750,4845,32.00
26767.000,0.971875,4860,35.56
27279.000,0.975000,4875,40.00
27663.000,0.978125,4891,45.71
28287.000,0.981250,4907,53.33
29567.000,0.984375,4922,64.00
31215.000,0.985938,4930,71.11
34719.000,0.987500,4938,80.00
40511.000,0.989062,4946,91.43
46815.000,0.990625,4954,106.67
289791.000,0.992188,4961,128.00
328959.000,0.992969,4965,142.22
330495.000,0.993750,4969,160.00
370687.000,0.994531,4973,182.86
400895.000,0.995313,4977,213.33
426239.000,0.996094,4981,256.00
431871.000,0.996484,4983,284.44
440575.000,0.996875,4985,320.00
456959.000,0.997266,4987,365.71
476415.000,0.997656,4989,426.67
494591.000,0.998047,4991,512.00
500223.000,0.998242,4992,568.89
532991.000,0.998437,4993,640.00
533503.000,0.998633,4994,731.43
547839.000,0.998828,4995,853.33
570879.000,0.999023,4997,1024.00
570879.000,0.999121,4997,1137.78
570879.000,0.999219,4997,1280.00
570879.000,0.999316,4997,1462.86
572415.000,0.999414,4998,1706.67
572415.000,0.999512,4998,2048.00
572415.000,0.999561,4998,2275.56
572927.000,0.999609,4999,2560.00
572927.000,0.999658,4999,2925.71
572927.000,0.999707,4999,3413.33
572927.000,0.999756,4999,4096.00
572927.000,0.999780,4999,4551.11
624639.000,0.999805,5000,5120.00
624639.000,1.000000,5000,inf
