Value,Percentile,TotalCount,1/(1-Percentile)
22943.000,0.000000,1,1.00
24607.000,0.100000,2031,1.11
24959.000,0.200000,4100,1.25
25231.000,0.300000,6051,1.43
25519.000,0.400000,8030,1.67
25855.000,0.500000,10010,2.00
26063.000,0.550000,11040,2.22
26319.000,0.600000,12071,2.50
26623.000,0.650000,13033,2.86
27023.000,0.700000,14031,3.33
27631.000,0.750000,15020,4.00
28031.000,0.775000,15515,4.44
28543.000,0.800000,16007,5.00
29167.000,0.825000,16510,5.71
29967.000,0.850000,17008,6.67
31183.000,0.875000,17509,8.00
31871.000,0.887500,17758,8.89
32687.000,0.900000,18000,10.00
33759.000,0.912500,18250,11.43
35199.000,0.925000,18501,13.33
37375.000,0.937500,18752,16.00
38879.000,0.943750,18875,17.78
41183.000,0.950000,19001,20.00
44127.000,0.956250,19125,22.86
47199.000,0.962500,19251,26.67
50879.000,0.968750,19377,32.00
52767.000,0.971875,19439,35.56
54719.000,0.975000,19500,40.00
56063.000,0.978125,19564,45.71
57439.000,0.981250,19626,53.33
58847.000,0.984375,19688,64.00
59967.000,0.985938,19719,71.11
61279.000,0.987500,19751,80.00
62815.000,0.989062,19782,91.43
64991.000,0.990625,19814,106.67
67391.000,0.992188,19844,128.00
71295.000,0.992969,19860,142.22
177919.000,0.993750,19875,160.00
188671.000,0.994531,19891,182.86
190975.000,0.995313,19907,213.33
216191.000,0.996094,19922,256.00
271615.000,0.996484,19930,284.44
275711.000,0.996875,19938,320.00
342271.000,0.997266,19947,365.71
376319.000,0.997656,19954,426.67
419327.000,0.998047,19961,512.00
524287.000,0.998242,19966,568.89
526335.000,0.998437,19970,640.00
529919.000,0.998633,19973,731.43
553471.000,0.998828,19977,853.33
557055.000,0.999023,19982,1024.00
557567.000,0.999121,19983,1137.78
581631.000,0.999219,19985,1280.00
583679.000,0.999316,19987,1462.86
586239.000,0.999414,19989,1706.67
592383.000,0.999512,19991,2048.00
596991.000,0.999561,19992,2275.56
597503.000,0.999609,19993,2560.00
603135.000,0.999658,19994,2925.71
611327.000,0.999707,19995,3413.33
619519.000,0.999756,19996,4096.00
619519.000,0.999780,19996,4551.11
666623.000,0.999805,19997,5120.00
666623.000,0.999829,19997,5851.43
680447.000,0.999854,19998,6826.67
680447.000,0.999878,19998,8192.00
680447.000,0.999890,19998,9102.22
685055.000,0.999902,19999,10240.00
685055.000,0.999915,19999,11702.86
685055.000,0.999927,19999,13653.33
685055.000,0.999939,19999,16384.00
685055.000,0.999945,19999,18204.44
756735.000,0.999951,20000,20480.00
756735.000,1.000000,20000,inf
