Value,Percentile,TotalCount,1/(1-Percentile)
74559.000,0.000000,1,1.00
87487.000,0.100000,2024,1.11
87807.000,0.200000,4338,1.25
88063.000,0.300000,6531,1.43
88255.000,0.400000,8329,1.67
88511.000,0.500000,10400,2.00
88639.000,0.550000,11256,2.22
88767.000,0.600000,12049,2.50
89023.000,0.650000,13207,2.86
89279.000,0.700000,14029,3.33
89727.000,0.750000,15031,4.00
90047.000,0.775000,15580,4.44
90303.000,0.800000,16021,5.00
90623.000,0.825000,16584,5.71
90879.000,0.850000,17049,6.67
91199.000,0.875000,17556,8.00
91327.000,0.887500,17756,8.89
91519.000,0.900000,18030,10.00
91711.000,0.912500,18280,11.43
91967.000,0.925000,18557,13.33
92223.000,0.937500,18756,16.00
92479.000,0.943750,18897,17.78
92799.000,0.950000,19016,20.00
93247.000,0.956250,19133,22.86
94271.000,0.962500,19252,26.67
97471.000,0.968750,19379,32.00
254207.000,0.971875,19439,35.56
257663.000,0.975000,19504,40.00
305919.000,0.978125,19563,45.71
307967.000,0.981250,19629,53.33
355583.000,0.984375,19688,64.00
363775.000,0.985938,19720,71.11
376831.000,0.987500,19751,80.00
387327.000,0.989062,19782,91.43
451583.000,0.990625,19816,106.67
453119.000,0.992188,19844,128.00
454399.000,0.992969,19861,142.22
455935.000,0.993750,19875,160.00
466431.000,0.994531,19892,182.86
479487.000,0.995313,19908,213.33
591359.000,0.996094,19926,256.00
592383.000,0.996484,19941,284.44
592383.000,0.996875,19941,320.00
593407.000,0.997266,19950,365.71
593919.000,0.997656,19958,426.67
594431.000,0.998047,19967,512.00
594431.000,0.998242,19967,568.89
594943.000,0.998437,19973,640.00
594943.000,0.998633,19973,731.43
595967.000,0.998828,19981,853.33
595967.000,0.999023,19981,1024.00
596991.000,0.999121,19985,1137.78
596991.000,0.999219,19985,1280.00
597503.000,0.999316,19988,1462.86
598015.000,0.999414,19989,1706.67
598527.000,0.999512,19991,2048.00
600063.000,0.999561,19992,2275.56
600575.000,0.999609,19993,2560.00
605695.000,0.999658,19994,2925.71
711167.000,0.999707,19995,3413.33
711679.000,0.999756,19996,4096.00
711679.000,0.999780,19996,4551.11
712703.000,0.999805,19997,5120.00
712703.000,0.999829,19997,5851.43
713727.000,0.999854,19998,6826.67
713727.000,0.999878,19998,8192.00
713727.000,0.999890,19998,9102.22
715263.000,0.999902,19999,10240.00
715263.000,0.999915,19999,11702.86
715263.000,0.999927,19999,13653.33
715263.000,0.999939,19999,16384.00
715263.000,0.999945,19999,18204.44
716799.000,0.999951,20000,20480.00
716799.000,1.000000,20000,inf
