Value,Percentile,TotalCount,1/(1-Percentile)
18271.000,0.000000,1,1.00
19759.000,0.100000,2107,1.11
19887.000,0.200000,4236,1.25
19983.000,0.300000,6224,1.43
20063.000,0.400000,8033,1.67
20159.000,0.500000,10225,2.00
20207.000,0.550000,11237,2.22
20255.000,0.600000,12126,2.50
20319.000,0.650000,13179,2.86
20383.000,0.700000,14049,3.33
20479.000,0.750000,15043,4.00
20559.000,0.775000,15606,4.44
20639.000,0.800000,16063,5.00
20751.000,0.825000,16504,5.71
20991.000,0.850000,17017,6.67
21695.000,0.875000,17505,8.00
22191.000,0.887500,17752,8.89
22639.000,0.900000,18004,10.00
23071.000,0.912500,18256,11.43
23359.000,0.925000,18501,13.33
23615.000,0.937500,18757,16.00
23743.000,0.943750,18881,17.78
23903.000,0.950000,19001,20.00
24079.000,0.956250,19125,22.86
24447.000,0.962500,19251,26.67
24911.000,0.968750,19377,32.00
25247.000,0.971875,19440,35.56
25599.000,0.975000,19502,40.00
26095.000,0.978125,19563,45.71
26751.000,0.981250,19625,53.33
27727.000,0.984375,19688,64.00
28399.000,0.985938,19719,71.11
29167.000,0.987500,19750,80.00
30751.000,0.989062,19782,91.43
32607.000,0.990625,19813,106.67
41535.000,0.992188,19844,128.00
185855.000,0.992969,19860,142.22
190335.000,0.993750,19875,160.00
228991.000,0.994531,19891,182.86
238207.000,0.995313,19908,213.33
239231.000,0.996094,19922,256.00
241023.000,0.996484,19930,284.44
245247.000,0.996875,19938,320.00
337151.000,0.997266,19946,365.71
338175.000,0.997656,19957,426.67
338943.000,0.998047,19963,512.00
339711.000,0.998242,19965,568.89
356607.000,0.998437,19969,640.00
359679.000,0.998633,19973,731.43
386303.000,0.998828,19977,853.33
387839.000,0.999023,19981,1024.00
388863.000,0.999121,19984,1137.78
390911.000,0.999219,19985,1280.00
392447.000,0.999316,19987,1462.86
396799.000,0.999414,19989,1706.67
519935.000,0.999512,19991,2048.00
520191.000,0.999561,19992,2275.56
520447.000,0.999609,19993,2560.00
521727.000,0.999658,19994,2925.71
522495.000,0.999707,19995,3413.33
524287.000,0.999756,19996,4096.00
524287.000,0.999780,19996,4551.11
524799.000,0.999805,19997,5120.00
524799.000,0.999829,19997,5851.43
526335.000,0.999854,19998,6826.67
526335.000,0.999878,19998,8192.00
526335.000,0.999890,19998,9102.22
527359.000,0.999902,20000,10240.00
527359.000,1.000000,20000,inf
