Value,Percentile,TotalCount,1/(1-Percentile)
23887.000,0.000000,1,1.00
25007.000,0.100000,2085,1.11
25199.000,0.200000,4002,1.25
25375.000,0.300000,6120,1.43
25535.000,0.400000,8145,1.67
25695.000,0.500000,10132,2.00
25775.000,0.550000,11014,2.22
25887.000,0.600000,12100,2.50
25999.000,0.650000,13031,2.86
26159.000,0.700000,14053,3.33
26383.000,0.750000,15040,4.00
26543.000,0.775000,15527,4.44
26719.000,0.800000,16017,5.00
26959.000,0.825000,16527,5.71
27263.000,0.850000,17022,6.67
27807.000,0.875000,17504,8.00
28223.000,0.887500,17758,8.89
28687.000,0.900000,18008,10.00
29167.000,0.912500,18251,11.43
29743.000,0.925000,18501,13.33
30479.000,0.937500,18752,16.00
30815.000,0.943750,18877,17.78
31311.000,0.950000,19002,20.00
31871.000,0.956250,19127,22.86
32511.000,0.962500,19255,26.67
33407.000,0.968750,19379,32.00
33919.000,0.971875,19439,35.56
34495.000,0.975000,19500,40.00
35551.000,0.978125,19566,45.71
36479.000,0.981250,19626,53.33
37919.000,0.984375,19689,64.00
38463.000,0.985938,19719,71.11
39359.000,0.987500,19752,80.00
40351.000,0.989062,19784,91.43
41823.000,0.990625,19813,106.67
43135.000,0.992188,19844,128.00
44031.000,0.992969,19860,142.22
45343.000,0.993750,19875,160.00
46879.000,0.994531,19891,182.86
48351.000,0.995313,19907,213.33
52319.000,0.996094,19922,256.00
234751.000,0.996484,19930,284.44
236415.000,0.996875,19942,320.00
237055.000,0.997266,19946,365.71
238719.000,0.997656,19955,426.67
249727.000,0.998047,19961,512.00
367871.000,0.998242,19965,568.89
385535.000,0.998437,19969,640.00
402175.000,0.998633,19973,731.43
406015.000,0.998828,19977,853.33
407551.000,0.999023,19982,1024.00
407807.000,0.999121,19983,1137.78
408575.000,0.999219,19985,1280.00
409087.000,0.999316,19987,1462.86
410879.000,0.999414,19989,1706.67
411647.000,0.999512,19991,2048.00
411903.000,0.999561,19992,2275.56
413439.000,0.999609,19993,2560.00
413695.000,0.999658,19994,2925.71
415999.000,0.999707,19995,3413.33
416255.000,0.999756,19996,4096.00
416255.000,0.999780,19996,4551.11
418559.000,0.999805,19997,5120.00
418559.000,0.999829,19997,5851.43
426239.000,0.999854,19998,6826.67
426239.000,0.999878,19998,8192.00
426239.000,0.999890,19998,9102.22
434687.000,0.999902,19999,10240.00
434687.000,0.999915,19999,11702.86
434687.000,0.999927,19999,13653.33
434687.000,0.999939,19999,16384.00
434687.000,0.999945,19999,18204.44
441343.000,0.999951,20000,20480.00
441343.000,1.000000,20000,inf
