Value,Percentile,TotalCount,1/(1-Percentile)
22031.000,0.000000,1,1.00
22943.000,0.100000,2007,1.11
23199.000,0.200000,4062,1.25
23471.000,0.300000,6025,1.43
23871.000,0.400000,8003,1.67
24175.000,0.500000,10066,2.00
24271.000,0.550000,11018,2.22
24367.000,0.600000,12040,2.50
24463.000,0.650000,13098,2.86
24559.000,0.700000,14109,3.33
24655.000,0.750000,15023,4.00
24719.000,0.775000,15577,4.44
24783.000,0.800000,16031,5.00
24863.000,0.825000,16516,5.71
24991.000,0.850000,17030,6.67
25199.000,0.875000,17506,8.00
25391.000,0.887500,17758,8.89
25727.000,0.900000,18006,10.00
26159.000,0.912500,18252,11.43
26559.000,0.925000,18503,13.33
26991.000,0.937500,18753,16.00
27231.000,0.943750,18880,17.78
27455.000,0.950000,19002,20.00
27679.000,0.956250,19129,22.86
27887.000,0.962500,19258,26.67
28175.000,0.968750,19376,32.00
28383.000,0.971875,19438,35.56
28687.000,0.975000,19502,40.00
29119.000,0.978125,19564,45.71
29711.000,0.981250,19625,53.33
30671.000,0.984375,19689,64.00
31247.000,0.985938,19720,71.11
32063.000,0.987500,19750,80.00
33311.000,0.989062,19782,91.43
34815.000,0.990625,19813,106.67
36479.000,0.992188,19844,128.00
37407.000,0.992969,19861,142.22
38687.000,0.993750,19875,160.00
40063.000,0.994531,19891,182.86
41439.000,0.995313,19908,213.33
47071.000,0.996094,19922,256.00
223999.000,0.996484,19930,284.44
235007.000,0.996875,19938,320.00
235903.000,0.997266,19946,365.71
236671.000,0.997656,19956,426.67
246143.000,0.998047,19961,512.00
292863.000,0.998242,19965,568.89
332799.000,0.998437,19969,640.00
402431.000,0.998633,19973,731.43
412671.000,0.998828,19977,853.33
421375.000,0.999023,19981,1024.00
425727.000,0.999121,19985,1137.78
425727.000,0.999219,19985,1280.00
428031.000,0.999316,19987,1462.86
429311.000,0.999414,19989,1706.67
429567.000,0.999512,19991,2048.00
431103.000,0.999561,19993,2275.56
431103.000,0.999609,19993,2560.00
432127.000,0.999658,19994,2925.71
433663.000,0.999707,19995,3413.33
434687.000,0.999756,19996,4096.00
434687.000,0.999780,19996,4551.11
436735.000,0.999805,19997,5120.00
436735.000,0.999829,19997,5851.43
444671.000,0.999854,19998,6826.67
444671.000,0.999878,19998,8192.00
444671.000,0.999890,19998,9102.22
549375.000,0.999902,19999,10240.00
549375.000,0.999915,19999,11702.86
549375.000,0.999927,19999,13653.33
549375.000,0.999939,19999,16384.00
549375.000,0.999945,19999,18204.44
562687.000,0.999951,20000,20480.00
562687.000,1.000000,20000,inf
