Value,Percentile,TotalCount,1/(1-Percentile)
39583.000,0.000000,1,1.00
43743.000,0.100000,2077,1.11
43935.000,0.200000,4112,1.25
44095.000,0.300000,6399,1.43
44223.000,0.400000,8234,1.67
44351.000,0.500000,10207,2.00
44415.000,0.550000,11123,2.22
44479.000,0.600000,12016,2.50
44575.000,0.650000,13274,2.86
44671.000,0.700000,14220,3.33
44799.000,0.750000,15181,4.00
44863.000,0.775000,15593,4.44
44959.000,0.800000,16029,5.00
45087.000,0.825000,16544,5.71
45311.000,0.850000,17027,6.67
45727.000,0.875000,17527,8.00
45919.000,0.887500,17780,8.89
46143.000,0.900000,18009,10.00
46431.000,0.912500,18270,11.43
46719.000,0.925000,18523,13.33
47039.000,0.937500,18753,16.00
47199.000,0.943750,18878,17.78
47359.000,0.950000,19010,20.00
47519.000,0.956250,19150,22.86
47679.000,0.962500,19259,26.67
47903.000,0.968750,19383,32.00
48031.000,0.971875,19446,35.56
48159.000,0.975000,19509,40.00
48287.000,0.978125,19563,45.71
48511.000,0.981250,19627,53.33
48959.000,0.984375,19690,64.00
49439.000,0.985938,19720,71.11
50079.000,0.987500,19750,80.00
52639.000,0.989062,19782,91.43
58047.000,0.990625,19813,106.67
216447.000,0.992188,19846,128.00
217599.000,0.992969,19860,142.22
219135.000,0.993750,19875,160.00
365567.000,0.994531,19891,182.86
369919.000,0.995313,19908,213.33
399871.000,0.996094,19924,256.00
401407.000,0.996484,19930,284.44
408063.000,0.996875,19938,320.00
548351.000,0.997266,19947,365.71
549375.000,0.997656,19957,426.67
550399.000,0.998047,19962,512.00
550911.000,0.998242,19967,568.89
551423.000,0.998437,19970,640.00
552447.000,0.998633,19975,731.43
554495.000,0.998828,19977,853.33
578047.000,0.999023,19983,1024.00
578047.000,0.999121,19983,1137.78
578559.000,0.999219,19985,1280.00
579071.000,0.999316,19989,1462.86
579071.000,0.999414,19989,1706.67
579583.000,0.999512,19991,2048.00
580095.000,0.999561,19993,2275.56
580095.000,0.999609,19993,2560.00
580607.000,0.999658,19994,2925.71
587775.000,0.999707,19995,3413.33
589311.000,0.999756,19996,4096.00
589311.000,0.999780,19996,4551.11
593407.000,0.999805,19997,5120.00
593407.000,0.999829,19997,5851.43
603135.000,0.999854,19999,6826.67
603135.000,0.999878,19999,8192.00
603135.000,0.999890,19999,9102.22
603135.000,0.999902,19999,10240.00
603135.000,0.999915,19999,11702.86
603135.000,0.999927,19999,13653.33
603135.000,0.999939,19999,16384.00
603135.000,0.999945,19999,18204.44
717823.000,0.999951,20000,20480.00
717823.000,1.000000,20000,inf
