name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,3823,3903,4439,7387,3855.32,28111,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,116927,122367,131327,147967,115474,215551,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,4123,4219,5031,6699,4150.88,68927,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,119807,125439,131583,152191,116991,233343,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,2227,2327,4239,7195,2320.72,28991,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,60767,63519,65407,67967,59346.7,91007,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,1480,2793,2999,5759,2005.73,93119,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,31471,32799,34175,35647,30890.9,56767,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,1500,1641,1792,4923,1535.06,64799,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,16847,21343,22783,24703,17304.7,45791,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,1025,1223,1355,5003,1050.02,62879,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,11351,11815,13423,49087,11346.2,162175,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,6259,6635,9087,223615,6921.14,493311,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,6303,6787,8295,223743,7013.22,488703,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,3921,4239,4987,182015,4390.17,440831,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,8823,9223,11759,242943,9754.89,448511,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,6651,6923,8575,223231,7360.54,479743,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:1",ok,20000,10311,10719,14239,349951,11504.7,489727,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:1",ok,20000,8111,8343,14647,243455,9137.12,503039,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,7059,7471,10999,216191,7885.03,470783,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,4795,5047,8039,184703,5349.72,500735,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:2",ok,20000,7867,8147,11319,232319,8689.14,464639,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:2",ok,20000,5727,6067,7207,212863,6364.65,494079,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,6483,6903,9047,215295,7223.43,456447,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,4327,4627,5559,187903,4834.24,454911,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:4",ok,20000,6635,7031,8719,215167,7364.38,465407,""
"qleaf/gpu/persistent/compact/bt:256/transposed:0/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:4",ok,20000,4447,4659,5447,188031,4938.73,441343,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1/tpt:8",ok,20000,5651,6087,8239,213759,6322.05,438783,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:1/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0/tpt:8",ok,20000,4291,4499,4899,190207,4751.22,449023,""
