Value,Percentile,TotalCount,1/(1-Percentile)
5695.000,0.000000,1,1.00
6351.000,0.100000,2081,1.11
6391.000,0.200000,4112,1.25
6419.000,0.300000,6095,1.43
6451.000,0.400000,8237,1.67
6483.000,0.500000,10159,2.00
6503.000,0.550000,11124,2.22
6527.000,0.600000,12001,2.50
6563.000,0.650000,13004,2.86
6615.000,0.700000,14018,3.33
6679.000,0.750000,15044,4.00
6719.000,0.775000,15536,4.44
6755.000,0.800000,16016,5.00
6799.000,0.825000,16522,5.71
6835.000,0.850000,17007,6.67
6871.000,0.875000,17552,8.00
6883.000,0.887500,17750,8.89
6903.000,0.900000,18063,10.00
6919.000,0.912500,18292,11.43
6939.000,0.925000,18529,13.33
6959.000,0.937500,18780,16.00
6967.000,0.943750,18878,17.78
6983.000,0.950000,19044,20.00
6995.000,0.956250,19143,22.86
7015.000,0.962500,19261,26.67
7039.000,0.968750,19388,32.00
7051.000,0.971875,19438,35.56
7075.000,0.975000,19511,40.00
7099.000,0.978125,19567,45.71
7135.000,0.981250,19630,53.33
7211.000,0.984375,19688,64.00
7395.000,0.985938,19719,71.11
7735.000,0.987500,19751,80.00
8655.000,0.989062,19782,91.43
9423.000,0.990625,19813,106.67
10167.000,0.992188,19845,128.00
10583.000,0.992969,19860,142.22
17823.000,0.993750,19875,160.00
19119.000,0.994531,19892,182.86
19775.000,0.995313,19907,213.33
26319.000,0.996094,19922,256.00
30143.000,0.996484,19930,284.44
30927.000,0.996875,19938,320.00
31919.000,0.997266,19946,365.71
156799.000,0.997656,19955,426.67
157567.000,0.998047,19962,512.00
187391.000,0.998242,19965,568.89
189183.000,0.998437,19969,640.00
190207.000,0.998633,19973,731.43
214911.000,0.998828,19977,853.33
215423.000,0.999023,19981,1024.00
232575.000,0.999121,19983,1137.78
233599.000,0.999219,19985,1280.00
233983.000,0.999316,19987,1462.86
234367.000,0.999414,19990,1706.67
278015.000,0.999512,19991,2048.00
320767.000,0.999561,19992,2275.56
419071.000,0.999609,19993,2560.00
434943.000,0.999658,19994,2925.71
435967.000,0.999707,19995,3413.33
436479.000,0.999756,19996,4096.00
436479.000,0.999780,19996,4551.11
448255.000,0.999805,19998,5120.00
448255.000,0.999829,19998,5851.43
448255.000,0.999854,19998,6826.67
448255.000,0.999878,19998,8192.00
448255.000,0.999890,19998,9102.22
454399.000,0.999902,19999,10240.00
454399.000,0.999915,19999,11702.86
454399.000,0.999927,19999,13653.33
454399.000,0.999939,19999,16384.00
454399.000,0.999945,19999,18204.44
456447.000,0.999951,20000,20480.00
456447.000,1.000000,20000,inf
