Value,Percentile,TotalCount,1/(1-Percentile)
4415.000,0.000000,1,1.00
4663.000,0.100000,2023,1.11
4703.000,0.200000,4128,1.25
4735.000,0.300000,6181,1.43
4763.000,0.400000,8072,1.67
4795.000,0.500000,10064,2.00
4811.000,0.550000,11059,2.22
4831.000,0.600000,12067,2.50
4851.000,0.650000,13086,2.86
4875.000,0.700000,14141,3.33
4899.000,0.750000,15058,4.00
4915.000,0.775000,15624,4.44
4931.000,0.800000,16116,5.00
4947.000,0.825000,16516,5.71
4971.000,0.850000,17057,6.67
4999.000,0.875000,17501,8.00
5023.000,0.887500,17774,8.89
5047.000,0.900000,18026,10.00
5071.000,0.912500,18253,11.43
5103.000,0.925000,18532,13.33
5135.000,0.937500,18766,16.00
5155.000,0.943750,18889,17.78
5179.000,0.950000,19004,20.00
5207.000,0.956250,19131,22.86
5243.000,0.962500,19250,26.67
5287.000,0.968750,19378,32.00
5311.000,0.971875,19443,35.56
5339.000,0.975000,19501,40.00
5371.000,0.978125,19563,45.71
5439.000,0.981250,19627,53.33
5591.000,0.984375,19689,64.00
5903.000,0.985938,19719,71.11
6527.000,0.987500,19750,80.00
7311.000,0.989062,19782,91.43
8535.000,0.990625,19813,106.67
10623.000,0.992188,19844,128.00
14567.000,0.992969,19860,142.22
15455.000,0.993750,19875,160.00
16239.000,0.994531,19891,182.86
17327.000,0.995313,19907,213.33
18015.000,0.996094,19923,256.00
18431.000,0.996484,19930,284.44
25935.000,0.996875,19938,320.00
28303.000,0.997266,19946,365.71
29199.000,0.997656,19954,426.67
29711.000,0.998047,19961,512.00
153343.000,0.998242,19966,568.89
154495.000,0.998437,19969,640.00
155263.000,0.998633,19973,731.43
183935.000,0.998828,19977,853.33
185727.000,0.999023,19981,1024.00
212351.000,0.999121,19983,1137.78
212479.000,0.999219,19985,1280.00
213375.000,0.999316,19988,1462.86
229631.000,0.999414,19989,1706.67
230527.000,0.999512,19991,2048.00
230655.000,0.999561,19992,2275.56
231295.000,0.999609,19993,2560.00
231551.000,0.999658,19994,2925.71
445695.000,0.999707,19995,3413.33
445951.000,0.999756,19996,4096.00
445951.000,0.999780,19996,4551.11
446463.000,0.999805,19997,5120.00
446463.000,0.999829,19997,5851.43
447999.000,0.999854,19998,6826.67
447999.000,0.999878,19998,8192.00
447999.000,0.999890,19998,9102.22
453631.000,0.999902,19999,10240.00
453631.000,0.999915,19999,11702.86
453631.000,0.999927,19999,13653.33
453631.000,0.999939,19999,16384.00
453631.000,0.999945,19999,18204.44
500735.000,0.999951,20000,20480.00
500735.000,1.000000,20000,inf
