Value,Percentile,TotalCount,1/(1-Percentile)
1145.000,0.000000,1,1.00
1239.000,0.100000,2017,1.11
1270.000,0.200000,4041,1.25
1309.000,0.300000,6014,1.43
1355.000,0.400000,8008,1.67
1480.000,0.500000,10003,2.00
2643.000,0.550000,11040,2.22
2669.000,0.600000,12040,2.50
2689.000,0.650000,13081,2.86
2707.000,0.700000,14108,3.33
2725.000,0.750000,15102,4.00
2733.000,0.775000,15522,4.44
2743.000,0.800000,16017,5.00
2755.000,0.825000,16552,5.71
2765.000,0.850000,17006,6.67
2779.000,0.875000,17582,8.00
2785.000,0.887500,17783,8.89
2793.000,0.900000,18024,10.00
2801.000,0.912500,18270,11.43
2811.000,0.925000,18526,13.33
2823.000,0.937500,18773,16.00
2831.000,0.943750,18890,17.78
2841.000,0.950000,19021,20.00
2853.000,0.956250,19138,22.86
2865.000,0.962500,19272,26.67
2879.000,0.968750,19382,32.00
2889.000,0.971875,19447,35.56
2899.000,0.975000,19502,40.00
2911.000,0.978125,19567,45.71
2925.000,0.981250,19628,53.33
2947.000,0.984375,19695,64.00
2957.000,0.985938,19722,71.11
2971.000,0.987500,19753,80.00
2987.000,0.989062,19782,91.43
3005.000,0.990625,19813,106.67
3039.000,0.992188,19844,128.00
3055.000,0.992969,19861,142.22
3073.000,0.993750,19877,160.00
3095.000,0.994531,19891,182.86
3139.000,0.995313,19907,213.33
3183.000,0.996094,19922,256.00
3223.000,0.996484,19930,284.44
3271.000,0.996875,19938,320.00
3327.000,0.997266,19946,365.71
3521.000,0.997656,19954,426.67
4463.000,0.998047,19961,512.00
4671.000,0.998242,19965,568.89
4895.000,0.998437,19969,640.00
5163.000,0.998633,19973,731.43
5535.000,0.998828,19977,853.33
5787.000,0.999023,19981,1024.00
5883.000,0.999121,19983,1137.78
6099.000,0.999219,19985,1280.00
6211.000,0.999316,19987,1462.86
6343.000,0.999414,19989,1706.67
6559.000,0.999512,19991,2048.00
6563.000,0.999561,19992,2275.56
6607.000,0.999609,19993,2560.00
7479.000,0.999658,19994,2925.71
8671.000,0.999707,19995,3413.33
8703.000,0.999756,19996,4096.00
8703.000,0.999780,19996,4551.11
19039.000,0.999805,19997,5120.00
19039.000,0.999829,19997,5851.43
28175.000,0.999854,19998,6826.67
28175.000,0.999878,19998,8192.00
28175.000,0.999890,19998,9102.22
83903.000,0.999902,19999,10240.00
83903.000,0.999915,19999,11702.86
83903.000,0.999927,19999,13653.33
83903.000,0.999939,19999,16384.00
83903.000,0.999945,19999,18204.44
93119.000,0.999951,20000,20480.00
93119.000,1.000000,20000,inf
