Value,Percentile,TotalCount,1/(1-Percentile)
61631.000,0.000000,1,1.00
106431.000,0.100000,2014,1.11
111423.000,0.200000,4004,1.25
113919.000,0.300000,6004,1.43
115583.000,0.400000,8060,1.67
116927.000,0.500000,10032,2.00
117567.000,0.550000,11052,2.22
118079.000,0.600000,12002,2.50
118655.000,0.650000,13036,2.86
119295.000,0.700000,14099,3.33
119871.000,0.750000,15014,4.00
120191.000,0.775000,15545,4.44
120511.000,0.800000,16007,5.00
120895.000,0.825000,16540,5.71
121343.000,0.850000,17068,6.67
121791.000,0.875000,17525,8.00
122047.000,0.887500,17754,8.89
122367.000,0.900000,18029,10.00
122751.000,0.912500,18283,11.43
123135.000,0.925000,18501,13.33
123647.000,0.937500,18764,16.00
123903.000,0.943750,18878,17.78
124223.000,0.950000,19004,20.00
124607.000,0.956250,19135,22.86
125055.000,0.962500,19253,26.67
125567.000,0.968750,19377,32.00
125951.000,0.971875,19443,35.56
126335.000,0.975000,19508,40.00
126783.000,0.978125,19566,45.71
127615.000,0.981250,19627,53.33
128511.000,0.984375,19688,64.00
129023.000,0.985938,19721,71.11
129727.000,0.987500,19751,80.00
130623.000,0.989062,19783,91.43
131711.000,0.990625,19813,106.67
133375.000,0.992188,19848,128.00
134143.000,0.992969,19861,142.22
135039.000,0.993750,19875,160.00
136319.000,0.994531,19892,182.86
137343.000,0.995313,19907,213.33
139647.000,0.996094,19923,256.00
140415.000,0.996484,19931,284.44
141695.000,0.996875,19938,320.00
142591.000,0.997266,19946,365.71
143999.000,0.997656,19955,426.67
144895.000,0.998047,19962,512.00
145279.000,0.998242,19966,568.89
145791.000,0.998437,19969,640.00
146559.000,0.998633,19974,731.43
147199.000,0.998828,19978,853.33
148351.000,0.999023,19981,1024.00
148607.000,0.999121,19983,1137.78
148991.000,0.999219,19985,1280.00
149631.000,0.999316,19987,1462.86
150655.000,0.999414,19989,1706.67
151551.000,0.999512,19991,2048.00
151679.000,0.999561,19992,2275.56
151807.000,0.999609,19993,2560.00
152319.000,0.999658,19994,2925.71
153983.000,0.999707,19995,3413.33
155775.000,0.999756,19996,4096.00
155775.000,0.999780,19996,4551.11
156543.000,0.999805,19997,5120.00
156543.000,0.999829,19997,5851.43
161791.000,0.999854,19999,6826.67
161791.000,0.999878,19999,8192.00
161791.000,0.999890,19999,9102.22
161791.000,0.999902,19999,10240.00
161791.000,0.999915,19999,11702.86
161791.000,0.999927,19999,13653.33
161791.000,0.999939,19999,16384.00
161791.000,0.999945,19999,18204.44
215551.000,0.999951,20000,20480.00
215551.000,1.000000,20000,inf
