Value,Percentile,TotalCount,1/(1-Percentile)
11223.000,0.000000,1,1.00
12495.000,0.100000,2049,1.11
12631.000,0.200000,4063,1.25
12743.000,0.300000,6112,1.43
12855.000,0.400000,8046,1.67
12967.000,0.500000,10171,2.00
13015.000,0.550000,11089,2.22
13071.000,0.600000,12075,2.50
13127.000,0.650000,13011,2.86
13199.000,0.700000,14021,3.33
13287.000,0.750000,15049,4.00
13335.000,0.775000,15543,4.44
13391.000,0.800000,16037,5.00
13455.000,0.825000,16528,5.71
13535.000,0.850000,17020,6.67
13655.000,0.875000,17530,8.00
13735.000,0.887500,17756,8.89
13839.000,0.900000,18000,10.00
14007.000,0.912500,18251,11.43
14311.000,0.925000,18501,13.33
14775.000,0.937500,18750,16.00
15063.000,0.943750,18876,17.78
15375.000,0.950000,19000,20.00
15671.000,0.956250,19129,22.86
15887.000,0.962500,19252,26.67
16111.000,0.968750,19378,32.00
16231.000,0.971875,19438,35.56
16367.000,0.975000,19504,40.00
16543.000,0.978125,19565,45.71
16767.000,0.981250,19626,53.33
17023.000,0.984375,19690,64.00
17183.000,0.985938,19721,71.11
17439.000,0.987500,19750,80.00
17759.000,0.989062,19782,91.43
18335.000,0.990625,19813,106.67
19103.000,0.992188,19844,128.00
19663.000,0.992969,19860,142.22
21839.000,0.993750,19875,160.00
27343.000,0.994531,19891,182.86
33791.000,0.995313,19907,213.33
165631.000,0.996094,19922,256.00
166655.000,0.996484,19931,284.44
194303.000,0.996875,19939,320.00
197247.000,0.997266,19946,365.71
223103.000,0.997656,19954,426.67
234367.000,0.998047,19961,512.00
347647.000,0.998242,19965,568.89
366079.000,0.998437,19969,640.00
367103.000,0.998633,19973,731.43
367615.000,0.998828,19977,853.33
369407.000,0.999023,19981,1024.00
370687.000,0.999121,19983,1137.78
387839.000,0.999219,19985,1280.00
389887.000,0.999316,19987,1462.86
390655.000,0.999414,19989,1706.67
502015.000,0.999512,19991,2048.00
634367.000,0.999561,19992,2275.56
636415.000,0.999609,19993,2560.00
637439.000,0.999658,19994,2925.71
637951.000,0.999707,19995,3413.33
638463.000,0.999756,19996,4096.00
638463.000,0.999780,19996,4551.11
638975.000,0.999805,19998,5120.00
638975.000,0.999829,19998,5851.43
638975.000,0.999854,19998,6826.67
638975.000,0.999878,19998,8192.00
638975.000,0.999890,19998,9102.22
639487.000,0.999902,19999,10240.00
639487.000,0.999915,19999,11702.86
639487.000,0.999927,19999,13653.33
639487.000,0.999939,19999,16384.00
639487.000,0.999945,19999,18204.44
641023.000,0.999951,20000,20480.00
641023.000,1.000000,20000,inf
