Value,Percentile,TotalCount,1/(1-Percentile)
4827.000,0.000000,1,1.00
5571.000,0.100000,2015,1.11
5655.000,0.200000,4005,1.25
5715.000,0.300000,6106,1.43
5771.000,0.400000,8004,1.67
5839.000,0.500000,10003,2.00
5887.000,0.550000,11033,2.22
5939.000,0.600000,12053,2.50
5987.000,0.650000,13000,2.86
6039.000,0.700000,14061,3.33
6087.000,0.750000,15023,4.00
6111.000,0.775000,15536,4.44
6135.000,0.800000,16011,5.00
6163.000,0.825000,16565,5.71
6191.000,0.850000,17024,6.67
6227.000,0.875000,17539,8.00
6247.000,0.887500,17771,8.89
6271.000,0.900000,18003,10.00
6299.000,0.912500,18259,11.43
6331.000,0.925000,18508,13.33
6371.000,0.937500,18759,16.00
6399.000,0.943750,18886,17.78
6431.000,0.950000,19015,20.00
6459.000,0.956250,19126,22.86
6503.000,0.962500,19253,26.67
6559.000,0.968750,19378,32.00
6595.000,0.971875,19442,35.56
6643.000,0.975000,19504,40.00
6691.000,0.978125,19569,45.71
6743.000,0.981250,19625,53.33
6819.000,0.984375,19688,64.00
6891.000,0.985938,19720,71.11
6995.000,0.987500,19751,80.00
7095.000,0.989062,19782,91.43
7327.000,0.990625,19814,106.67
7707.000,0.992188,19844,128.00
7951.000,0.992969,19860,142.22
8455.000,0.993750,19875,160.00
9039.000,0.994531,19891,182.86
9815.000,0.995313,19907,213.33
17855.000,0.996094,19922,256.00
18463.000,0.996484,19930,284.44
19167.000,0.996875,19938,320.00
24415.000,0.997266,19946,365.71
30495.000,0.997656,19954,426.67
43903.000,0.998047,19961,512.00
156671.000,0.998242,19965,568.89
156799.000,0.998437,19971,640.00
157183.000,0.998633,19975,731.43
157439.000,0.998828,19977,853.33
249471.000,0.999023,19981,1024.00
249727.000,0.999121,19983,1137.78
336639.000,0.999219,19985,1280.00
337919.000,0.999316,19987,1462.86
338431.000,0.999414,19990,1706.67
338943.000,0.999512,19991,2048.00
339967.000,0.999561,19992,2275.56
586751.000,0.999609,19993,2560.00
589823.000,0.999658,19994,2925.71
590335.000,0.999707,19996,3413.33
590335.000,0.999756,19996,4096.00
590335.000,0.999780,19996,4551.11
599039.000,0.999805,19997,5120.00
599039.000,0.999829,19997,5851.43
604671.000,0.999854,19998,6826.67
604671.000,0.999878,19998,8192.00
604671.000,0.999890,19998,9102.22
607231.000,0.999902,19999,10240.00
607231.000,0.999915,19999,11702.86
607231.000,0.999927,19999,13653.33
607231.000,0.999939,19999,16384.00
607231.000,0.999945,19999,18204.44
627199.000,0.999951,20000,20480.00
627199.000,1.000000,20000,inf
