Value,Percentile,TotalCount,1/(1-Percentile)
7611.000,0.000000,1,1.00
7831.000,0.100000,2029,1.11
7887.000,0.200000,4208,1.25
7915.000,0.300000,6166,1.43
7947.000,0.400000,8022,1.67
7987.000,0.500000,10194,2.00
8003.000,0.550000,11102,2.22
8019.000,0.600000,12080,2.50
8035.000,0.650000,13034,2.86
8055.000,0.700000,14090,3.33
8079.000,0.750000,15095,4.00
8095.000,0.775000,15552,4.44
8123.000,0.800000,16050,5.00
8155.000,0.825000,16502,5.71
8207.000,0.850000,17006,6.67
8295.000,0.875000,17540,8.00
8351.000,0.887500,17766,8.89
8399.000,0.900000,18033,10.00
8439.000,0.912500,18285,11.43
8471.000,0.925000,18517,13.33
8511.000,0.937500,18813,16.00
8527.000,0.943750,18952,17.78
8535.000,0.950000,19013,20.00
8551.000,0.956250,19135,22.86
8575.000,0.962500,19281,26.67
8599.000,0.968750,19388,32.00
8623.000,0.971875,19454,35.56
8647.000,0.975000,19505,40.00
8679.000,0.978125,19564,45.71
8751.000,0.981250,19628,53.33
8863.000,0.984375,19689,64.00
8919.000,0.985938,19725,71.11
8967.000,0.987500,19754,80.00
9031.000,0.989062,19782,91.43
9167.000,0.990625,19813,106.67
9623.000,0.992188,19844,128.00
10119.000,0.992969,19860,142.22
11591.000,0.993750,19875,160.00
13775.000,0.994531,19891,182.86
17999.000,0.995313,19907,213.33
25967.000,0.996094,19922,256.00
30335.000,0.996484,19930,284.44
43871.000,0.996875,19938,320.00
165119.000,0.997266,19946,365.71
167807.000,0.997656,19955,426.67
168959.000,0.998047,19961,512.00
222463.000,0.998242,19965,568.89
256127.000,0.998437,19969,640.00
259071.000,0.998633,19973,731.43
262655.000,0.998828,19977,853.33
310527.000,0.999023,19981,1024.00
345599.000,0.999121,19983,1137.78
350207.000,0.999219,19985,1280.00
350975.000,0.999316,19987,1462.86
351487.000,0.999414,19989,1706.67
415999.000,0.999512,19991,2048.00
534527.000,0.999561,19992,2275.56
538111.000,0.999609,19993,2560.00
607743.000,0.999658,19994,2925.71
610303.000,0.999707,19995,3413.33
610815.000,0.999756,19996,4096.00
610815.000,0.999780,19996,4551.11
613375.000,0.999805,19998,5120.00
613375.000,0.999829,19998,5851.43
613375.000,0.999854,19998,6826.67
613375.000,0.999878,19998,8192.00
613375.000,0.999890,19998,9102.22
614399.000,0.999902,19999,10240.00
614399.000,0.999915,19999,11702.86
614399.000,0.999927,19999,13653.33
614399.000,0.999939,19999,16384.00
614399.000,0.999945,19999,18204.44
620543.000,0.999951,20000,20480.00
620543.000,1.000000,20000,inf
