Value,Percentile,TotalCount,1/(1-Percentile)
5279.000,0.000000,1,1.00
5827.000,0.100000,2032,1.11
5899.000,0.200000,4081,1.25
5959.000,0.300000,6038,1.43
6023.000,0.400000,8029,1.67
6107.000,0.500000,10001,2.00
6159.000,0.550000,11085,2.22
6207.000,0.600000,12000,2.50
6267.000,0.650000,13031,2.86
6331.000,0.700000,14033,3.33
6399.000,0.750000,15042,4.00
6439.000,0.775000,15517,4.44
6491.000,0.800000,16000,5.00
6571.000,0.825000,16510,5.71
6687.000,0.850000,17013,6.67
6907.000,0.875000,17503,8.00
7067.000,0.887500,17750,8.89
7259.000,0.900000,18008,10.00
7435.000,0.912500,18250,11.43
7635.000,0.925000,18504,13.33
7815.000,0.937500,18750,16.00
7931.000,0.943750,18881,17.78
8051.000,0.950000,19001,20.00
8155.000,0.956250,19126,22.86
8311.000,0.962500,19254,26.67
8471.000,0.968750,19375,32.00
8575.000,0.971875,19441,35.56
8679.000,0.975000,19500,40.00
8847.000,0.978125,19563,45.71
8975.000,0.981250,19627,53.33
9175.000,0.984375,19692,64.00
9295.000,0.985938,19719,71.11
9487.000,0.987500,19751,80.00
9631.000,0.989062,19783,91.43
9831.000,0.990625,19814,106.67
10063.000,0.992188,19844,128.00
10255.000,0.992969,19862,142.22
10599.000,0.993750,19875,160.00
10983.000,0.994531,19891,182.86
12479.000,0.995313,19907,213.33
18207.000,0.996094,19922,256.00
19039.000,0.996484,19930,284.44
20895.000,0.996875,19938,320.00
28415.000,0.997266,19946,365.71
37055.000,0.997656,19954,426.67
156799.000,0.998047,19961,512.00
157055.000,0.998242,19965,568.89
160895.000,0.998437,19969,640.00
212735.000,0.998633,19973,731.43
248447.000,0.998828,19977,853.33
250239.000,0.999023,19981,1024.00
270591.000,0.999121,19983,1137.78
304127.000,0.999219,19985,1280.00
338175.000,0.999316,19988,1462.86
338943.000,0.999414,19989,1706.67
339711.000,0.999512,19991,2048.00
388863.000,0.999561,19992,2275.56
518143.000,0.999609,19993,2560.00
544767.000,0.999658,19994,2925.71
569855.000,0.999707,19995,3413.33
588799.000,0.999756,19996,4096.00
588799.000,0.999780,19996,4551.11
594943.000,0.999805,19997,5120.00
594943.000,0.999829,19997,5851.43
596991.000,0.999854,19998,6826.67
596991.000,0.999878,19998,8192.00
596991.000,0.999890,19998,9102.22
610815.000,0.999902,19999,10240.00
610815.000,0.999915,19999,11702.86
610815.000,0.999927,19999,13653.33
610815.000,0.999939,19999,16384.00
610815.000,0.999945,19999,18204.44
613375.000,0.999951,20000,20480.00
613375.000,1.000000,20000,inf
