Value,Percentile,TotalCount,1/(1-Percentile)
110783.000,0.000000,1,1.00
115391.000,0.100000,2012,1.11
116735.000,0.200000,4112,1.25
117631.000,0.300000,6023,1.43
118527.000,0.400000,8033,1.67
119551.000,0.500000,10032,2.00
120127.000,0.550000,11082,2.22
120703.000,0.600000,12082,2.50
121407.000,0.650000,13077,2.86
122175.000,0.700000,14025,3.33
123135.000,0.750000,15048,4.00
123583.000,0.775000,15520,4.44
124095.000,0.800000,16036,5.00
124607.000,0.825000,16534,5.71
125055.000,0.850000,17013,6.67
125503.000,0.875000,17515,8.00
125759.000,0.887500,17808,8.89
126015.000,0.900000,18037,10.00
126271.000,0.912500,18271,11.43
126591.000,0.925000,18510,13.33
126975.000,0.937500,18750,16.00
127231.000,0.943750,18876,17.78
127551.000,0.950000,19012,20.00
127935.000,0.956250,19136,22.86
128447.000,0.962500,19256,26.67
129151.000,0.968750,19375,32.00
129663.000,0.971875,19438,35.56
130303.000,0.975000,19502,40.00
131455.000,0.978125,19572,45.71
132735.000,0.981250,19628,53.33
134527.000,0.984375,19695,64.00
135295.000,0.985938,19721,71.11
136063.000,0.987500,19756,80.00
137215.000,0.989062,19783,91.43
137983.000,0.990625,19815,106.67
139391.000,0.992188,19846,128.00
140287.000,0.992969,19862,142.22
141311.000,0.993750,19875,160.00
142591.000,0.994531,19891,182.86
143231.000,0.995313,19907,213.33
144639.000,0.996094,19922,256.00
145151.000,0.996484,19930,284.44
145791.000,0.996875,19938,320.00
146559.000,0.997266,19947,365.71
146943.000,0.997656,19955,426.67
147327.000,0.998047,19961,512.00
147967.000,0.998242,19965,568.89
148607.000,0.998437,19970,640.00
149375.000,0.998633,19974,731.43
149631.000,0.998828,19977,853.33
150655.000,0.999023,19982,1024.00
150911.000,0.999121,19983,1137.78
151295.000,0.999219,19985,1280.00
151935.000,0.999316,19987,1462.86
152703.000,0.999414,19989,1706.67
153727.000,0.999512,19991,2048.00
154495.000,0.999561,19992,2275.56
154623.000,0.999609,19993,2560.00
155007.000,0.999658,19994,2925.71
155135.000,0.999707,19995,3413.33
155775.000,0.999756,19996,4096.00
155775.000,0.999780,19996,4551.11
159103.000,0.999805,19997,5120.00
159103.000,0.999829,19997,5851.43
159359.000,0.999854,19999,6826.67
159359.000,0.999878,19999,8192.00
159359.000,0.999890,19999,9102.22
159359.000,0.999902,19999,10240.00
159359.000,0.999915,19999,11702.86
159359.000,0.999927,19999,13653.33
159359.000,0.999939,19999,16384.00
159359.000,0.999945,19999,18204.44
159871.000,0.999951,20000,20480.00
159871.000,1.000000,20000,inf
