Value,Percentile,TotalCount,1/(1-Percentile)
8079.000,0.000000,1,1.00
8623.000,0.100000,2081,1.11
8735.000,0.200000,4078,1.25
8871.000,0.300000,6089,1.43
9007.000,0.400000,8102,1.67
9127.000,0.500000,10049,2.00
9191.000,0.550000,11011,2.22
9263.000,0.600000,12105,2.50
9327.000,0.650000,13030,2.86
9407.000,0.700000,14017,3.33
9511.000,0.750000,15023,4.00
9575.000,0.775000,15534,4.44
9647.000,0.800000,16037,5.00
9735.000,0.825000,16501,5.71
9863.000,0.850000,17028,6.67
10047.000,0.875000,17512,8.00
10159.000,0.887500,17752,8.89
10295.000,0.900000,18014,10.00
10431.000,0.912500,18258,11.43
10607.000,0.925000,18516,13.33
10839.000,0.937500,18754,16.00
10991.000,0.943750,18878,17.78
11159.000,0.950000,19002,20.00
11391.000,0.956250,19127,22.86
11671.000,0.962500,19251,26.67
12055.000,0.968750,19375,32.00
12303.000,0.971875,19438,35.56
12591.000,0.975000,19500,40.00
12919.000,0.978125,19563,45.71
13319.000,0.981250,19625,53.33
14287.000,0.984375,19688,64.00
15359.000,0.985938,19719,71.11
19951.000,0.987500,19750,80.00
21535.000,0.989062,19783,91.43
21999.000,0.990625,19813,106.67
22591.000,0.992188,19845,128.00
22943.000,0.992969,19860,142.22
23487.000,0.993750,19877,160.00
24783.000,0.994531,19891,182.86
27807.000,0.995313,19907,213.33
35679.000,0.996094,19922,256.00
159231.000,0.996484,19930,284.44
160639.000,0.996875,19938,320.00
167807.000,0.997266,19946,365.71
171263.000,0.997656,19955,426.67
178687.000,0.998047,19961,512.00
216831.000,0.998242,19966,568.89
217599.000,0.998437,19970,640.00
227711.000,0.998633,19973,731.43
252159.000,0.998828,19977,853.33
253567.000,0.999023,19981,1024.00
254207.000,0.999121,19983,1137.78
266751.000,0.999219,19985,1280.00
267775.000,0.999316,19987,1462.86
412415.000,0.999414,19989,1706.67
413695.000,0.999512,19991,2048.00
413951.000,0.999561,19993,2275.56
413951.000,0.999609,19993,2560.00
414207.000,0.999658,19995,2925.71
414207.000,0.999707,19995,3413.33
415231.000,0.999756,19996,4096.00
415231.000,0.999780,19996,4551.11
437503.000,0.999805,19997,5120.00
437503.000,0.999829,19997,5851.43
438783.000,0.999854,19998,6826.67
438783.000,0.999878,19998,8192.00
438783.000,0.999890,19998,9102.22
439551.000,0.999902,19999,10240.00
439551.000,0.999915,19999,11702.86
439551.000,0.999927,19999,13653.33
439551.000,0.999939,19999,16384.00
439551.000,0.999945,19999,18204.44
443391.000,0.999951,20000,20480.00
443391.000,1.000000,20000,inf
