name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
"qleaf/cpu/compact/branch/nothread",ok,20000,4127,4607,6267,17711,4281.1,33727,""
"qleaf/cpu/compact/bitmask/nothread",ok,20000,119551,126015,137727,150271,120434,159871,""
"qleaf/cpu/compact/branch/threads:1",ok,20000,4367,4887,6899,25679,4549.46,41471,""
"qleaf/cpu/compact/bitmask/threads:1",ok,20000,124735,129599,143999,158975,124984,242431,""
"qleaf/cpu/compact/branch/threads:2",ok,20000,2401,2681,4303,15751,2510.33,56351,""
"qleaf/cpu/compact/bitmask/threads:2",ok,20000,70591,73279,79295,95295,70984.2,560639,""
"qleaf/cpu/compact/branch/threads:4",ok,20000,3555,3971,5587,16447,3659.09,36447,""
"qleaf/cpu/compact/bitmask/threads:4",ok,20000,33279,34271,38495,54335,33459.4,147455,""
"qleaf/cpu/compact/branch/threads:8",ok,20000,5027,5295,5687,8199,5039.79,45759,""
"qleaf/cpu/compact/bitmask/threads:8",ok,20000,24047,24687,26463,29119,23937.8,50943,""
"qleaf/cpu/compact/branch/threads:16",ok,20000,2661,2843,3081,9991,2755.64,918527,""
"qleaf/cpu/compact/bitmask/threads:16",ok,20000,12495,12807,15167,63199,12739.9,840703,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:0/seqflag:1",ok,20000,9127,10295,21759,253183,10270.4,443391,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:1",ok,20000,12527,13239,24607,257407,13709.9,455423,""
"qleaf/gpu/persistent/compact/bt:256/transposed:1/bitmask:0/cached:0/mapped:1/crossreduce:0/sp:1/stage:1/seqflag:0",ok,20000,13511,14271,26863,258943,14948.2,441855,""
