Value,Percentile,TotalCount,1/(1-Percentile)
11719.000,0.000000,1,1.00
13175.000,0.100000,2034,1.11
13327.000,0.200000,4103,1.25
13391.000,0.300000,6187,1.43
13447.000,0.400000,8017,1.67
13535.000,0.500000,10018,2.00
13599.000,0.550000,11146,2.22
13647.000,0.600000,12137,2.50
13695.000,0.650000,13081,2.86
13759.000,0.700000,14058,3.33
13823.000,0.750000,15009,4.00
13863.000,0.775000,15555,4.44
13895.000,0.800000,16047,5.00
13927.000,0.825000,16592,5.71
13959.000,0.850000,17000,6.67
14023.000,0.875000,17536,8.00
14055.000,0.887500,17763,8.89
14103.000,0.900000,18004,10.00
14167.000,0.912500,18255,11.43
14263.000,0.925000,18509,13.33
14399.000,0.937500,18761,16.00
14463.000,0.943750,18886,17.78
14559.000,0.950000,19000,20.00
14687.000,0.956250,19125,22.86
14927.000,0.962500,19250,26.67
15535.000,0.968750,19375,32.00
16183.000,0.971875,19438,35.56
16959.000,0.975000,19501,40.00
17359.000,0.978125,19564,45.71
17967.000,0.981250,19625,53.33
24031.000,0.984375,19688,64.00
25839.000,0.985938,19719,71.11
26399.000,0.987500,19753,80.00
26751.000,0.989062,19783,91.43
27727.000,0.990625,19813,106.67
35455.000,0.992188,19844,128.00
37951.000,0.992969,19863,142.22
38623.000,0.993750,19876,160.00
41823.000,0.994531,19891,182.86
165375.000,0.995313,19907,213.33
166143.000,0.996094,19923,256.00
172159.000,0.996484,19930,284.44
173183.000,0.996875,19938,320.00
177535.000,0.997266,19946,365.71
222463.000,0.997656,19955,426.67
222847.000,0.998047,19961,512.00
256767.000,0.998242,19965,568.89
258687.000,0.998437,19969,640.00
259327.000,0.998633,19973,731.43
259583.000,0.998828,19977,853.33
260479.000,0.999023,19981,1024.00
431103.000,0.999121,19983,1137.78
434431.000,0.999219,19985,1280.00
434687.000,0.999316,19987,1462.86
434943.000,0.999414,19989,1706.67
435711.000,0.999512,19992,2048.00
435711.000,0.999561,19992,2275.56
435967.000,0.999609,19993,2560.00
436223.000,0.999658,19996,2925.71
436223.000,0.999707,19996,3413.33
436223.000,0.999756,19996,4096.00
436223.000,0.999780,19996,4551.11
436479.000,0.999805,19997,5120.00
436479.000,0.999829,19997,5851.43
437503.000,0.999854,19998,6826.67
437503.000,0.999878,19998,8192.00
437503.000,0.999890,19998,9102.22
437759.000,0.999902,19999,10240.00
437759.000,0.999915,19999,11702.86
437759.000,0.999927,19999,13653.33
437759.000,0.999939,19999,16384.00
437759.000,0.999945,19999,18204.44
444159.000,0.999951,20000,20480.00
444159.000,1.000000,20000,inf
