Value,Percentile,TotalCount,1/(1-Percentile)
9375.000,0.000000,2,1.00
9687.000,0.100000,210,1.11
9847.000,0.200000,403,1.25
9959.000,0.300000,611,1.43
10071.000,0.400000,804,1.67
10183.000,0.500000,1004,2.00
10263.000,0.550000,1105,2.22
10351.000,0.600000,1201,2.50
10479.000,0.650000,1307,2.86
10623.000,0.700000,1406,3.33
11015.000,0.750000,1500,4.00
11271.000,0.775000,1552,4.44
11399.000,0.800000,1601,5.00
11519.000,0.825000,1651,5.71
11631.000,0.850000,1701,6.67
11767.000,0.875000,1751,8.00
11847.000,0.887500,1775,8.89
11943.000,0.900000,1802,10.00
12007.000,0.912500,1828,11.43
12103.000,0.925000,1850,13.33
12239.000,0.937500,1876,16.00
12295.000,0.943750,1888,17.78
12391.000,0.950000,1900,20.00
12487.000,0.956250,1914,22.86
12599.000,0.962500,1925,26.67
12791.000,0.968750,1939,32.00
12903.000,0.971875,1944,35.56
12983.000,0.975000,1950,40.00
13103.000,0.978125,1957,45.71
13247.000,0.981250,1963,53.33
13399.000,0.984375,1969,64.00
13631.000,0.985938,1972,71.11
13743.000,0.987500,1975,80.00
14023.000,0.989062,1979,91.43
14071.000,0.990625,1982,106.67
14447.000,0.992188,1985,128.00
14703.000,0.992969,1987,142.22
14711.000,0.993750,1988,160.00
14823.000,0.994531,1990,182.86
15151.000,0.995313,1991,213.33
31231.000,0.996094,1993,256.00
31231.000,0.996484,1993,284.44
219007.000,0.996875,1994,320.00
225407.000,0.997266,1995,365.71
231039.000,0.997656,1996,426.67
313343.000,0.998047,1997,512.00
313343.000,0.998242,1997,568.89
313343.000,0.998437,1997,640.00
334335.000,0.998633,1998,731.43
334335.000,0.998828,1998,853.33
386815.000,0.999023,1999,1024.00
386815.000,0.999121,1999,1137.78
386815.000,0.999219,1999,1280.00
386815.000,0.999316,1999,1462.86
386815.000,0.999414,1999,1706.67
433151.000,0.999512,2000,2048.00
433151.000,1.000000,2000,inf
