Value,Percentile,TotalCount,1/(1-Percentile)
68095.000,0.000000,1,1.00
68991.000,0.100000,204,1.11
69183.000,0.200000,444,1.25
69311.000,0.300000,699,1.43
69375.000,0.400000,815,1.67
69503.000,0.500000,1075,2.00
69567.000,0.550000,1189,2.22
69631.000,0.600000,1275,2.50
69695.000,0.650000,1351,2.86
69759.000,0.700000,1411,3.33
69887.000,0.750000,1519,4.00
70015.000,0.775000,1581,4.44
70079.000,0.800000,1615,5.00
70207.000,0.825000,1651,5.71
70591.000,0.850000,1706,6.67
70847.000,0.875000,1754,8.00
71039.000,0.887500,1793,8.89
71103.000,0.900000,1813,10.00
71167.000,0.912500,1833,11.43
71295.000,0.925000,1854,13.33
71551.000,0.937500,1880,16.00
71679.000,0.943750,1891,17.78
71807.000,0.950000,1900,20.00
72063.000,0.956250,1913,22.86
72639.000,0.962500,1925,26.67
78847.000,0.968750,1938,32.00
85439.000,0.971875,1944,35.56
100223.000,0.975000,1950,40.00
248191.000,0.978125,1957,45.71
291583.000,0.981250,1963,53.33
293119.000,0.984375,1969,64.00
302335.000,0.985938,1972,71.11
304895.000,0.987500,1975,80.00
305919.000,0.989062,1979,91.43
401151.000,0.990625,1982,106.67
405503.000,0.992188,1986,128.00
405503.000,0.992969,1986,142.22
406015.000,0.993750,1988,160.00
411391.000,0.994531,1990,182.86
455679.000,0.995313,1991,213.33
505599.000,0.996094,1993,256.00
505599.000,0.996484,1993,284.44
660479.000,0.996875,1994,320.00
661503.000,0.997266,1995,365.71
663039.000,0.997656,1996,426.67
663551.000,0.998047,1997,512.00
663551.000,0.998242,1997,568.89
663551.000,0.998437,1997,640.00
665087.000,0.998633,1999,731.43
665087.000,0.998828,1999,853.33
665087.000,0.999023,1999,1024.00
665087.000,0.999121,1999,1137.78
665087.000,0.999219,1999,1280.00
665087.000,0.999316,1999,1462.86
665087.000,0.999414,1999,1706.67
690687.000,0.999512,2000,2048.00
690687.000,1.000000,2000,inf
