Value,Percentile,TotalCount,1/(1-Percentile)
4387.000,0.000000,1,1.00
5107.000,0.100000,2003,1.11
5155.000,0.200000,4047,1.25
5187.000,0.300000,6173,1.43
5207.000,0.400000,8082,1.67
5227.000,0.500000,10499,2.00
5231.000,0.550000,11021,2.22
5243.000,0.600000,12445,2.50
5251.000,0.650000,13313,2.86
5259.000,0.700000,14071,3.33
5271.000,0.750000,15001,4.00
5279.000,0.775000,15536,4.44
5291.000,0.800000,16141,5.00
5303.000,0.825000,16604,5.71
5319.000,0.850000,17017,6.67
5355.000,0.875000,17516,8.00
5387.000,0.887500,17766,8.89
5427.000,0.900000,18010,10.00
5471.000,0.912500,18256,11.43
5519.000,0.925000,18501,13.33
5571.000,0.937500,18767,16.00
5595.000,0.943750,18887,17.78
5619.000,0.950000,19022,20.00
5643.000,0.956250,19139,22.86
5667.000,0.962500,19251,26.67
5699.000,0.968750,19379,32.00
5711.000,0.971875,19443,35.56
5727.000,0.975000,19510,40.00
5747.000,0.978125,19570,45.71
5775.000,0.981250,19626,53.33
6131.000,0.984375,19688,64.00
6471.000,0.985938,19719,71.11
6931.000,0.987500,19751,80.00
7423.000,0.989062,19783,91.43
7831.000,0.990625,19813,106.67
8223.000,0.992188,19845,128.00
8287.000,0.992969,19861,142.22
8455.000,0.993750,19877,160.00
8583.000,0.994531,19893,182.86
8719.000,0.995313,19907,213.33
8855.000,0.996094,19922,256.00
8943.000,0.996484,19930,284.44
9367.000,0.996875,19939,320.00
10871.000,0.997266,19946,365.71
16623.000,0.997656,19954,426.67
21967.000,0.998047,19961,512.00
24543.000,0.998242,19965,568.89
184959.000,0.998437,19971,640.00
185215.000,0.998633,19973,731.43
186751.000,0.998828,19977,853.33
193663.000,0.999023,19981,1024.00
194687.000,0.999121,19983,1137.78
196735.000,0.999219,19985,1280.00
270847.000,0.999316,19988,1462.86
272639.000,0.999414,19989,1706.67
273663.000,0.999512,19991,2048.00
274175.000,0.999561,19992,2275.56
275967.000,0.999609,19993,2560.00
553471.000,0.999658,19994,2925.71
553983.000,0.999707,19996,3413.33
553983.000,0.999756,19996,4096.00
553983.000,0.999780,19996,4551.11
555007.000,0.999805,19997,5120.00
555007.000,0.999829,19997,5851.43
555519.000,0.999854,19998,6826.67
555519.000,0.999878,19998,8192.00
555519.000,0.999890,19998,9102.22
556031.000,0.999902,19999,10240.00
556031.000,0.999915,19999,11702.86
556031.000,0.999927,19999,13653.33
556031.000,0.999939,19999,16384.00
556031.000,0.999945,19999,18204.44
567807.000,0.999951,20000,20480.00
567807.000,1.000000,20000,inf
