Value,Percentile,TotalCount,1/(1-Percentile)
8599.000,0.000000,1,1.00
8959.000,0.100000,2011,1.11
9023.000,0.200000,4255,1.25
9071.000,0.300000,6083,1.43
9143.000,0.400000,8150,1.67
9207.000,0.500000,10210,2.00
9231.000,0.550000,11064,2.22
9263.000,0.600000,12149,2.50
9295.000,0.650000,13205,2.86
9327.000,0.700000,14156,3.33
9367.000,0.750000,15053,4.00
9399.000,0.775000,15579,4.44
9431.000,0.800000,16081,5.00
9471.000,0.825000,16557,5.71
9527.000,0.850000,17050,6.67
9607.000,0.875000,17536,8.00
9671.000,0.887500,17775,8.89
9735.000,0.900000,18004,10.00
9839.000,0.912500,18257,11.43
9943.000,0.925000,18503,13.33
10127.000,0.937500,18754,16.00
10255.000,0.943750,18877,17.78
10367.000,0.950000,19000,20.00
10503.000,0.956250,19128,22.86
10655.000,0.962500,19250,26.67
10863.000,0.968750,19377,32.00
10959.000,0.971875,19438,35.56
11079.000,0.975000,19502,40.00
11223.000,0.978125,19564,45.71
11399.000,0.981250,19625,53.33
11583.000,0.984375,19688,64.00
11751.000,0.985938,19719,71.11
11935.000,0.987500,19750,80.00
12159.000,0.989062,19782,91.43
12407.000,0.990625,19813,106.67
12623.000,0.992188,19844,128.00
12783.000,0.992969,19861,142.22
12895.000,0.993750,19876,160.00
13015.000,0.994531,19891,182.86
13335.000,0.995313,19907,213.33
14287.000,0.996094,19923,256.00
14727.000,0.996484,19930,284.44
19359.000,0.996875,19938,320.00
25919.000,0.997266,19946,365.71
171647.000,0.997656,19954,426.67
174463.000,0.998047,19961,512.00
175103.000,0.998242,19965,568.89
175615.000,0.998437,19969,640.00
176639.000,0.998633,19973,731.43
252159.000,0.998828,19977,853.33
368383.000,0.999023,19981,1024.00
368639.000,0.999121,19983,1137.78
369151.000,0.999219,19986,1280.00
369663.000,0.999316,19987,1462.86
549887.000,0.999414,19989,1706.67
551423.000,0.999512,19991,2048.00
567295.000,0.999561,19992,2275.56
571391.000,0.999609,19993,2560.00
571903.000,0.999658,19994,2925.71
575487.000,0.999707,19995,3413.33
578047.000,0.999756,19996,4096.00
578047.000,0.999780,19996,4551.11
578559.000,0.999805,19997,5120.00
578559.000,0.999829,19997,5851.43
580095.000,0.999854,19998,6826.67
580095.000,0.999878,19998,8192.00
580095.000,0.999890,19998,9102.22
587263.000,0.999902,19999,10240.00
587263.000,0.999915,19999,11702.86
587263.000,0.999927,19999,13653.33
587263.000,0.999939,19999,16384.00
587263.000,0.999945,19999,18204.44
597503.000,0.999951,20000,20480.00
597503.000,1.000000,20000,inf
