Value,Percentile,TotalCount,1/(1-Percentile)
7019.000,0.000000,1,1.00
7551.000,0.100000,2032,1.11
7627.000,0.200000,4088,1.25
7683.000,0.300000,6138,1.43
7739.000,0.400000,8134,1.67
7795.000,0.500000,10120,2.00
7823.000,0.550000,11135,2.22
7851.000,0.600000,12070,2.50
7879.000,0.650000,13007,2.86
7915.000,0.700000,14027,3.33
7959.000,0.750000,15050,4.00
7983.000,0.775000,15572,4.44
8007.000,0.800000,16059,5.00
8035.000,0.825000,16539,5.71
8071.000,0.850000,17042,6.67
8111.000,0.875000,17503,8.00
8135.000,0.887500,17753,8.89
8171.000,0.900000,18028,10.00
8207.000,0.912500,18253,11.43
8255.000,0.925000,18519,13.33
8311.000,0.937500,18766,16.00
8343.000,0.943750,18885,17.78
8383.000,0.950000,19007,20.00
8439.000,0.956250,19145,22.86
8495.000,0.962500,19251,26.67
8599.000,0.968750,19375,32.00
8695.000,0.971875,19438,35.56
8799.000,0.975000,19500,40.00
8975.000,0.978125,19563,45.71
9239.000,0.981250,19625,53.33
9535.000,0.984375,19689,64.00
9823.000,0.985938,19719,71.11
10183.000,0.987500,19751,80.00
10727.000,0.989062,19782,91.43
11231.000,0.990625,19813,106.67
12015.000,0.992188,19844,128.00
16991.000,0.992969,19860,142.22
18959.000,0.993750,19875,160.00
20175.000,0.994531,19891,182.86
20687.000,0.995313,19908,213.33
21183.000,0.996094,19922,256.00
26239.000,0.996484,19930,284.44
30399.000,0.996875,19938,320.00
32399.000,0.997266,19947,365.71
34015.000,0.997656,19954,426.67
190719.000,0.998047,19961,512.00
224895.000,0.998242,19965,568.89
227711.000,0.998437,19969,640.00
303615.000,0.998633,19973,731.43
324351.000,0.998828,19977,853.33
375295.000,0.999023,19981,1024.00
390911.000,0.999121,19983,1137.78
393727.000,0.999219,19985,1280.00
397055.000,0.999316,19987,1462.86
410623.000,0.999414,19989,1706.67
421887.000,0.999512,19991,2048.00
423935.000,0.999561,19992,2275.56
424447.000,0.999609,19993,2560.00
425215.000,0.999658,19994,2925.71
425471.000,0.999707,19995,3413.33
443647.000,0.999756,19996,4096.00
443647.000,0.999780,19996,4551.11
503807.000,0.999805,19997,5120.00
503807.000,0.999829,19997,5851.43
505855.000,0.999854,19998,6826.67
505855.000,0.999878,19998,8192.00
505855.000,0.999890,19998,9102.22
595967.000,0.999902,19999,10240.00
595967.000,0.999915,19999,11702.86
595967.000,0.999927,19999,13653.33
595967.000,0.999939,19999,16384.00
595967.000,0.999945,19999,18204.44
619519.000,0.999951,20000,20480.00
619519.000,1.000000,20000,inf
