Value,Percentile,TotalCount,1/(1-Percentile)
11055.000,0.000000,1,1.00
11671.000,0.100000,2079,1.11
11791.000,0.200000,4126,1.25
11871.000,0.300000,6073,1.43
11935.000,0.400000,8073,1.67
11999.000,0.500000,10171,2.00
12031.000,0.550000,11203,2.22
12063.000,0.600000,12214,2.50
12095.000,0.650000,13159,2.86
12127.000,0.700000,14081,3.33
12167.000,0.750000,15022,4.00
12191.000,0.775000,15548,4.44
12215.000,0.800000,16016,5.00
12247.000,0.825000,16571,5.71
12279.000,0.850000,17049,6.67
12319.000,0.875000,17556,8.00
12343.000,0.887500,17824,8.89
12367.000,0.900000,18047,10.00
12399.000,0.912500,18282,11.43
12439.000,0.925000,18535,13.33
12487.000,0.937500,18785,16.00
12519.000,0.943750,18898,17.78
12551.000,0.950000,19021,20.00
12591.000,0.956250,19147,22.86
12631.000,0.962500,19256,26.67
12687.000,0.968750,19388,32.00
12719.000,0.971875,19438,35.56
12759.000,0.975000,19509,40.00
12807.000,0.978125,19564,45.71
12879.000,0.981250,19625,53.33
12991.000,0.984375,19690,64.00
13103.000,0.985938,19722,71.11
13207.000,0.987500,19751,80.00
13439.000,0.989062,19782,91.43
13743.000,0.990625,19813,106.67
14567.000,0.992188,19844,128.00
15823.000,0.992969,19860,142.22
17487.000,0.993750,19875,160.00
23119.000,0.994531,19891,182.86
27519.000,0.995313,19907,213.33
33055.000,0.996094,19922,256.00
35295.000,0.996484,19930,284.44
36639.000,0.996875,19938,320.00
41375.000,0.997266,19946,365.71
255231.000,0.997656,19954,426.67
317695.000,0.998047,19961,512.00
322559.000,0.998242,19965,568.89
427007.000,0.998437,19969,640.00
529919.000,0.998633,19973,731.43
530943.000,0.998828,19977,853.33
532479.000,0.999023,19982,1024.00
539647.000,0.999121,19983,1137.78
540671.000,0.999219,19985,1280.00
542207.000,0.999316,19988,1462.86
542719.000,0.999414,19990,1706.67
543231.000,0.999512,19992,2048.00
543231.000,0.999561,19992,2275.56
543743.000,0.999609,19994,2560.00
543743.000,0.999658,19994,2925.71
547327.000,0.999707,19995,3413.33
558079.000,0.999756,19996,4096.00
558079.000,0.999780,19996,4551.11
605183.000,0.999805,19997,5120.00
605183.000,0.999829,19997,5851.43
698879.000,0.999854,19998,6826.67
698879.000,0.999878,19998,8192.00
698879.000,0.999890,19998,9102.22
711167.000,0.999902,19999,10240.00
711167.000,0.999915,19999,11702.86
711167.000,0.999927,19999,13653.33
711167.000,0.999939,19999,16384.00
711167.000,0.999945,19999,18204.44
711679.000,0.999951,20000,20480.00
711679.000,1.000000,20000,inf
