Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,252,1.00
15.000,0.100000,2057,1.11
16.000,0.200000,4680,1.25
17.000,0.300000,7354,1.43
18.000,0.400000,11165,1.67
18.000,0.500000,11165,2.00
18.000,0.550000,11165,2.22
19.000,0.600000,15251,2.50
19.000,0.650000,15251,2.86
19.000,0.700000,15251,3.33
19.000,0.750000,15251,4.00
20.000,0.775000,17904,4.44
20.000,0.800000,17904,5.00
20.000,0.825000,17904,5.71
20.000,0.850000,17904,6.67
20.000,0.875000,17904,8.00
20.000,0.887500,17904,8.89
21.000,0.900000,19100,10.00
21.000,0.912500,19100,11.43
21.000,0.925000,19100,13.33
21.000,0.937500,19100,16.00
21.000,0.943750,19100,17.78
21.000,0.950000,19100,20.00
22.000,0.956250,19578,22.86
22.000,0.962500,19578,26.67
22.000,0.968750,19578,32.00
22.000,0.971875,19578,35.56
22.000,0.975000,19578,40.00
22.000,0.978125,19578,45.71
23.000,0.981250,19780,53.33
23.000,0.984375,19780,64.00
23.000,0.985938,19780,71.11
23.000,0.987500,19780,80.00
24.000,0.989062,19870,91.43
24.000,0.990625,19870,106.67
24.000,0.992188,19870,128.00
24.000,0.992969,19870,142.22
25.000,0.993750,19905,160.00
25.000,0.994531,19905,182.86
26.000,0.995313,19920,213.33
27.000,0.996094,19929,256.00
28.000,0.996484,19940,284.44
28.000,0.996875,19940,320.00
29.000,0.997266,19947,365.71
30.000,0.997656,19954,426.67
31.000,0.998047,19967,512.00
31.000,0.998242,19967,568.89
32.000,0.998437,19975,640.00
32.000,0.998633,19975,731.43
33.000,0.998828,19979,853.33
34.000,0.999023,19982,1024.00
35.000,0.999121,19983,1137.78
49.000,0.999219,19985,1280.00
53.000,0.999316,19987,1462.86
92.000,0.999414,19990,1706.67
93.000,0.999512,19991,2048.00
99.000,0.999561,19993,2275.56
99.000,0.999609,19993,2560.00
107.000,0.999658,19994,2925.71
114.000,0.999707,19995,3413.33
136.000,0.999756,19996,4096.00
136.000,0.999780,19996,4551.11
162.000,0.999805,19997,5120.00
162.000,0.999829,19997,5851.43
233.000,0.999854,19998,6826.67
233.000,0.999878,19998,8192.00
233.000,0.999890,19998,9102.22
236.000,0.999902,19999,10240.00
236.000,0.999915,19999,11702.86
236.000,0.999927,19999,13653.33
236.000,0.999939,19999,16384.00
236.000,0.999945,19999,18204.44
338.000,0.999951,20000,20480.00
338.000,1.000000,20000,inf
