Value,Percentile,TotalCount,1/(1-Percentile)
14.000,0.000000,357,1.00
15.000,0.100000,2855,1.11
16.000,0.200000,5675,1.25
17.000,0.300000,7781,1.43
18.000,0.400000,11359,1.67
18.000,0.500000,11359,2.00
18.000,0.550000,11359,2.22
19.000,0.600000,15127,2.50
19.000,0.650000,15127,2.86
19.000,0.700000,15127,3.33
19.000,0.750000,15127,4.00
20.000,0.775000,17732,4.44
20.000,0.800000,17732,5.00
20.000,0.825000,17732,5.71
20.000,0.850000,17732,6.67
20.000,0.875000,17732,8.00
21.000,0.887500,18984,8.89
21.000,0.900000,18984,10.00
21.000,0.912500,18984,11.43
21.000,0.925000,18984,13.33
21.000,0.937500,18984,16.00
21.000,0.943750,18984,17.78
22.000,0.950000,19479,20.00
22.000,0.956250,19479,22.86
22.000,0.962500,19479,26.67
22.000,0.968750,19479,32.00
22.000,0.971875,19479,35.56
23.000,0.975000,19681,40.00
23.000,0.978125,19681,45.71
23.000,0.981250,19681,53.33
24.000,0.984375,19783,64.00
24.000,0.985938,19783,71.11
24.000,0.987500,19783,80.00
24.000,0.989062,19783,91.43
25.000,0.990625,19817,106.67
26.000,0.992188,19846,128.00
27.000,0.992969,19871,142.22
28.000,0.993750,19886,160.00
29.000,0.994531,19909,182.86
29.000,0.995313,19909,213.33
30.000,0.996094,19930,256.00
30.000,0.996484,19930,284.44
31.000,0.996875,19938,320.00
32.000,0.997266,19949,365.71
33.000,0.997656,19957,426.67
34.000,0.998047,19962,512.00
35.000,0.998242,19968,568.89
36.000,0.998437,19969,640.00
53.000,0.998633,19973,731.43
88.000,0.998828,19977,853.33
93.000,0.999023,19981,1024.00
94.000,0.999121,19983,1137.78
95.000,0.999219,19985,1280.00
96.000,0.999316,19988,1462.86
99.000,0.999414,19990,1706.67
108.000,0.999512,19991,2048.00
110.000,0.999561,19992,2275.56
113.000,0.999609,19993,2560.00
116.000,0.999658,19994,2925.71
117.000,0.999707,19995,3413.33
125.000,0.999756,19996,4096.00
125.000,0.999780,19996,4551.11
157.000,0.999805,19997,5120.00
157.000,0.999829,19997,5851.43
158.000,0.999854,19998,6826.67
158.000,0.999878,19998,8192.00
158.000,0.999890,19998,9102.22
257.000,0.999902,19999,10240.00
257.000,0.999915,19999,11702.86
257.000,0.999927,19999,13653.33
257.000,0.999939,19999,16384.00
257.000,0.999945,19999,18204.44
263.000,0.999951,20000,20480.00
263.000,1.000000,20000,inf
