Value,Percentile,TotalCount,1/(1-Percentile)
22223.000,0.000000,1,1.00
22927.000,0.100000,2140,1.11
23055.000,0.200000,4067,1.25
23151.000,0.300000,6085,1.43
23231.000,0.400000,8012,1.67
23327.000,0.500000,10373,2.00
23359.000,0.550000,11137,2.22
23407.000,0.600000,13026,2.50
23407.000,0.650000,13026,2.86
23423.000,0.700000,15148,3.33
23423.000,0.750000,15148,4.00
23439.000,0.775000,16786,4.44
23439.000,0.800000,16786,5.00
23439.000,0.825000,16786,5.71
23455.000,0.850000,17026,6.67
23487.000,0.875000,17522,8.00
23519.000,0.887500,17880,8.89
23535.000,0.900000,18029,10.00
23567.000,0.912500,18271,11.43
23615.000,0.925000,18582,13.33
23663.000,0.937500,18798,16.00
23695.000,0.943750,18908,17.78
23743.000,0.950000,19021,20.00
23807.000,0.956250,19134,22.86
23951.000,0.962500,19264,26.67
23999.000,0.968750,19383,32.00
24031.000,0.971875,19445,35.56
24079.000,0.975000,19513,40.00
24127.000,0.978125,19563,45.71
24207.000,0.981250,19625,53.33
24383.000,0.984375,19688,64.00
25151.000,0.985938,19719,71.11
26735.000,0.987500,19750,80.00
28847.000,0.989062,19782,91.43
31871.000,0.990625,19813,106.67
35519.000,0.992188,19844,128.00
36959.000,0.992969,19860,142.22
45503.000,0.993750,19875,160.00
48575.000,0.994531,19891,182.86
61791.000,0.995313,19907,213.33
199423.000,0.996094,19923,256.00
200063.000,0.996484,19930,284.44
214655.000,0.996875,19938,320.00
388607.000,0.997266,19946,365.71
390655.000,0.997656,19955,426.67
391423.000,0.998047,19961,512.00
393983.000,0.998242,19965,568.89
401919.000,0.998437,19969,640.00
403711.000,0.998633,19974,731.43
403967.000,0.998828,19978,853.33
404479.000,0.999023,19981,1024.00
404735.000,0.999121,19985,1137.78
404735.000,0.999219,19985,1280.00
405247.000,0.999316,19988,1462.86
405503.000,0.999414,19993,1706.67
405503.000,0.999512,19993,2048.00
405503.000,0.999561,19993,2275.56
405503.000,0.999609,19993,2560.00
405759.000,0.999658,19996,2925.71
405759.000,0.999707,19996,3413.33
405759.000,0.999756,19996,4096.00
405759.000,0.999780,19996,4551.11
406783.000,0.999805,19997,5120.00
406783.000,0.999829,19997,5851.43
412415.000,0.999854,19998,6826.67
412415.000,0.999878,19998,8192.00
412415.000,0.999890,19998,9102.22
422399.000,0.999902,19999,10240.00
422399.000,0.999915,19999,11702.86
422399.000,0.999927,19999,13653.33
422399.000,0.999939,19999,16384.00
422399.000,0.999945,19999,18204.44
429311.000,0.999951,20000,20480.00
429311.000,1.000000,20000,inf
